commit_id,project,buggy,fix,year,author_date,la,ld,nf,nd,ns,ent,ndev,age,nuc,aexp,arexp,asexp
a1244a7b223d112ae68a257934b9e946662234a2,apache/ignite,False,False,2014,1402406300,1,12,1,1,1,0.0,1.0,0.0,3.0,359,359.0,170.0
be94a8da04a7ffc53f5f2cafafd668c4f6ef0d0f,apache/ignite,False,False,2014,1411996463,2,4,1,1,1,0.0,2.0,83.0,5.0,635,635.0,410.0
2350d01b3b8931aa9414fbd9c40fe0006f4b94a7,apache/ignite,False,False,2014,1414753911,1,1,1,1,1,0.0,6.0,3.0,9.0,27,27.0,25.0
cb4d2117c10c643e3cdc51a83923d3d79f261475,apache/ignite,False,False,2014,1408760160,2,0,1,1,1,0.0,2.0,1.0,3.0,434,434.0,328.0
a29db50c8678fae2fc81ce059d2e634ee37a4b8f,apache/ignite,False,False,2014,1409658572,3,0,1,1,1,0.0,1.0,0.0,1.0,162,162.0,79.0
5a1443f02ce24860ce75b87c0b1f067212124206,apache/ignite,False,False,2014,1411419342,25,60,2,1,1,0.9018043446575508,3.0,0.0,50.5,328,328.0,225.0
814172e04c5b803d167e7c3cec3d2de82621e28f,apache/ignite,False,False,2014,1403834934,45,4,2,1,1,0.985228136034252,0.5,0.0,1.0,51,51.0,18.0
fc9db48d3982b36c1b8d24d2fc7560b6bf7a8b83,apache/ignite,False,False,2014,1394677058,88,27,11,4,1,2.35158103222293,0.454545454545455,2.45454545454545,4.454545454545452,58,58.0,39.0
2da26b23cabbc8503cca93ede616ea8ba9a21258,apache/ignite,False,False,2014,1395928502,191,53,6,2,1,1.5358692369256002,1.0,0.0,7.66666666666667,173,173.0,97.0
5cb8c7d2883241c69a7f14cb6b598fc5df7eeef3,apache/ignite,False,False,2014,1410958756,23,2,1,1,1,0.0,3.0,25.0,8.0,625,625.0,405.0
0521c258370696abb89174e6bb05a27a3acffb7f,apache/ignite,False,False,2014,1404811510,2,0,1,1,1,0.0,3.0,54.0,7.0,214,214.0,138.0
ce75e938879dd95061a335fd21d722aa633b5edd,apache/ignite,False,False,2014,1398294650,14,0,1,1,1,0.0,2.0,4.0,15.0,140,140.0,101.0
c66f177f6c7a238c7a273eda957897c9eb23cce5,apache/ignite,False,False,2014,1414156977,8,1,2,2,1,0.91829583405449,3.0,0.0,21.0,723,723.0,469.0
5d1c6a0aa3a284dfa8974f9a1f1c2cdd6e7d6351,apache/ignite,False,False,2014,1400677577,27,12,1,1,1,0.0,7.0,0.0,50.0,248,248.0,118.0
cd46f567364c1b42911878ed5ce8256fcc68f7d9,apache/ignite,False,False,2014,1419044022,950,872,92,25,1,5.458546559152079,0.1739130434782609,5.14130434782609,22.097826086956506,624,624.0,473.0
63b264f4619d384cd26e7dc365fbad1fa2394844,apache/ignite,False,False,2014,1401481636,128,21,7,1,1,2.50199439466384,0.4285714285714289,1.85714285714286,2.85714285714286,162,162.0,79.0
6562c5694851e2b6667f1bc38214a9eb4ccfe0e1,apache/ignite,False,False,2014,1413271985,3,3,3,1,1,1.58496250072116,0.333333333333333,0.0,2.0,13,13.0,13.0
e205ca630d91ebe16ea8c5c4596cf14d498c5b1e,apache/ignite,False,False,2014,1396425857,1,1,1,1,1,0.0,1.0,0.0,9.0,186,186.0,105.0
73c5e43c6c161aa18aa9e8ff2b09e582c7aedce4,apache/ignite,False,False,2014,1403003867,41,32,3,3,1,0.485331740240692,2.3333333333333304,6.0,21.3333333333333,329,329.0,166.0
dd453de6f8c8ff3c378ef87bf2a357e897fbe2ac,apache/ignite,False,False,2014,1394840958,6,3,3,2,1,1.53049305675748,2.0,0.333333333333333,6.66666666666667,65,65.0,45.0
5ed5176eff3df499014e7084c5bb3f46aa319c6c,apache/ignite,False,False,2014,1418911946,14,1,2,2,1,0.566509506552905,2.0,0.0,7.0,874,874.0,497.0
15b3a3176ca69508ffccad955754f5e5865c65c2,apache/ignite,False,False,2014,1400509035,44,17,3,2,1,1.11469612396652,1.6666666666666698,5.33333333333333,6.0,306,306.0,175.0
1955dc26452d0ca420c411d772a08711c3e2ccef,apache/ignite,False,False,2014,1404486053,2,5,1,1,1,0.0,3.0,4.0,4.0,366,366.0,194.0
6f61e4d1c6db670c5eb0799c0ab4875213950c71,apache/ignite,False,False,2014,1401998868,70,43,7,4,1,2.40919729039215,0.857142857142857,5.71428571428571,3.71428571428571,275,275.0,210.0
37cec4dcd2f1238dd27755b3f37acc9c96ffe2de,apache/ignite,False,False,2014,1410834163,45,9,2,2,1,0.38094658570539,6.0,52.5,32.5,732,732.0,417.0
515bc4ae225b5d7732482c466f140bf565d0f56e,apache/ignite,False,False,2014,1400647413,337,0,1,1,1,0.0,0.0,0.0,0.0,173,173.0,41.0
102b19c5495fabcc3f11eff7aee891912fbc8d28,apache/ignite,False,False,2014,1394012745,0,15,2,2,1,0.7219280948873621,2.5,0.0,8.0,46,46.0,19.0
fe868321a367cab4bdbbaed4ea857ab8b8bf9b3b,apache/ignite,False,False,2014,1408478278,23,6,2,2,1,0.9991421039919092,1.0,55.5,2.5,413,413.0,314.0
7469f4b678d2ea8ad331ea5a47cdc69e4a6e6815,apache/ignite,False,False,2014,1403283360,6,1,1,1,1,0.0,3.0,1.0,16.0,196,196.0,137.0
1d6e63734d4c80f09c17fc8dcdd939c0c0dfc527,apache/ignite,False,False,2014,1417709315,13,18,12,8,2,3.03213795795223,1.25,0.0,29.0833333333333,889,889.0,0.707042256794596
959722236c3e4790e183753376e2e5053c6a2391,apache/ignite,False,False,2014,1403544774,47,22,1,1,1,0.0,4.0,13.0,49.0,200,200.0,140.0
b65a28346fa22c22e85b4e94f50f73c3eb1a40aa,apache/ignite,False,False,2014,1404486627,16,0,1,1,1,0.0,11.0,0.0,51.0,367,367.0,195.0
e818a64d28a74cc867f97e1c2afb605dc5e0a49a,apache/ignite,False,False,2014,1400831621,13,28,5,2,1,1.7407640759008998,0.2,0.0,4.6,362,362.0,220.0
5a988e4a81a0a40e04167f62e41f6d6755513190,apache/ignite,False,False,2014,1400715678,4,4,1,1,1,0.0,1.0,0.0,15.0,206,206.0,153.0
74d40c47344adeee594ae4c047ba8d425b6bc791,apache/ignite,False,False,2014,1412947834,34,0,3,2,1,1.58372620540697,1.6666666666666698,27.6666666666667,20.0,61,61.0,32.0
f8d4294e5a55a6507cb80e3ee82ef600f92adfa6,apache/ignite,False,False,2014,1417677408,12,0,3,2,1,1.58496250072116,2.0,162.666666666667,6.33333333333333,574,574.0,423.0
7b68f5968ff0a4984f24a485407a2cc369779165,apache/ignite,False,False,2014,1419289981,150,65,16,6,1,3.0092100591694098,0.75,1.125,22.6875,627,627.0,476.0
56fac3926fc1ae6e414c0d33574f5c3194723b1a,apache/ignite,False,False,2014,1398432169,48,47,3,3,1,0.348574911785325,0.666666666666667,0.0,3.0,5,5.0,5.0
e00e5b05491b23847ec9a8504d8fa7c0a28835b1,apache/ignite,False,False,2014,1403003334,58,284,4,1,1,1.15383677821283,0.25,5.25,2.0,390,390.0,186.0
e6130d545da46771c631db1aba1bf133478cab98,apache/ignite,False,False,2014,1401084230,2,4,1,1,1,0.0,1.0,0.0,3.0,96,96.0,56.0
babeb2dc02228ac163aab2e9e42577d5ae742e64,apache/ignite,False,False,2014,1417707215,45,45,27,14,1,4.61163886356441,0.444444444444444,1.51851851851852,9.92592592592593,863,863.0,576.0
5d63454eb9d581831ed6cbbcc708c4e19c3f9557,apache/ignite,False,False,2014,1417006169,30,30,1,1,1,0.0,2.0,0.0,2.0,84,84.0,74.0
bf64fb33747103107fc06423f777764b31f6413d,apache/ignite,False,False,2014,1401170070,4,5,2,1,1,0.991076059838222,1.0,5.0,3.5,98,98.0,58.0
9ee2bd46057ea4c838376cdfef769b06013ffab2,apache/ignite,False,False,2014,1397743938,4,3,1,1,1,0.0,2.0,0.0,4.0,180,180.0,92.0
5e146123170080b37b0a74586a62bb205c7d8766,apache/ignite,False,False,2014,1419022775,2,7,1,1,1,0.0,2.0,5.0,11.0,611,611.0,460.0
92d6d1e7f7a71b9257a144bbbe5744d304257707,apache/ignite,False,False,2014,1415603641,138,0,2,2,1,0.0619273889115593,0.5,15.0,3.0,756,756.0,489.0
4c9f4850c923357d2c48d95e6e53b43f22dd05e0,apache/ignite,False,False,2014,1401247873,34,2,3,3,1,1.5545851693378,0.333333333333333,0.0,1.0,39,39.0,10.0
0a2bfd40cc8a3f6cc0985edf2f0d7e42d33d7791,apache/ignite,False,False,2014,1400569608,0,7,1,1,1,0.0,4.0,0.0,21.0,199,199.0,148.0
37d77f5a00dfc0f76aff5731db575b2e09a00472,apache/ignite,False,False,2014,1410888833,42,19,5,1,1,1.8640176557639,0.8,0.4,17.6,317,317.0,219.0
017f11f7decccd4ac398f9d81efe1b3adec81975,apache/ignite,False,False,2014,1393595095,7,52,6,6,1,2.44029987105048,0.666666666666667,0.833333333333333,2.5,62,62.0,32.0
4e50c49c6db1e3fe292e0dd3f4a32d0673fcf908,apache/ignite,False,False,2014,1397486319,221,156,12,6,1,2.8436904709114503,0.666666666666667,15.75,12.0,261,261.0,153.0
e17ea3ce12043cd2e3fa2309bef37b632b0f889d,apache/ignite,False,False,2014,1398691435,31,51,5,4,1,2.00083278934328,1.2,2.4,3.8,220,220.0,117.0
28dbe198748dfa95648462f9841e5878cf049404,apache/ignite,False,False,2014,1396481561,8,20,4,1,1,1.90681894835259,1.0,9.25,13.5,88,88.0,64.0
2a82bf54527a1fa59f643c44f172a0260fdcd9bb,apache/ignite,False,False,2014,1412891505,176,73,13,9,1,2.9928363327347403,0.0769230769230769,0.0,0.384615384615385,305,305.0,181.0
5ce05b6187669bf242298924155a73be251e3d8d,apache/ignite,False,False,2014,1398331847,2,6,1,1,1,0.0,1.0,7.0,4.0,0,0.0,0.0
a28730a38976ab4277dd10eeb007215fb46fb69f,apache/ignite,False,False,2014,1400228788,9,6,2,2,1,0.7219280948873621,1.5,2.0,6.0,102,102.0,71.0
14585b14df1ca30ab815eb1a0d562b14472be990,apache/ignite,False,False,2014,1415273627,133,249,12,6,1,2.83780963486866,1.4166666666666698,0.0,23.9166666666667,745,745.0,482.0
26d13f1df577fbc30ebca3789266180a703736d3,apache/ignite,False,False,2014,1403591644,19,228,2,1,1,0.588674754011916,0.5,1.5,1.5,430,430.0,222.0
58329328e83bd6e0bc63d8703d985a68b497cdbc,apache/ignite,False,False,2014,1400682809,1977,1495,31,8,1,3.83215452138314,0.129032258064516,0.225806451612903,0.387096774193548,88,88.0,49.0
4625c17e1a2b8d4fb53a88a94848edbbb0cab69d,apache/ignite,False,False,2014,1394021860,0,2,2,2,1,1.0,1.5,0.0,4.5,65,65.0,34.0
36ead64e06efe033234d42000282546256a96d0d,apache/ignite,False,False,2014,1396457736,13,5,2,2,1,0.991076059838222,0.5,13.0,0.5,118,118.0,62.0
49ea52428e9ff388d161d8c071bf0073501b60ca,apache/ignite,False,False,2014,1407937633,31,13,7,3,1,2.60995297460406,1.0,6.142857142857139,14.2857142857143,606,606.0,340.0
59719977aa8bbeaf6f4984a126fcf3cedd528b2f,apache/ignite,False,False,2014,1399549725,3,5,2,2,1,0.954434002924965,1.5,0.0,4.0,40,40.0,27.0
e01bf3c783d7f595246d7f08fcbfaac488c8aeed,apache/ignite,False,False,2014,1419922852,3,2,1,1,1,0.0,2.0,0.0,14.0,1110,1110.0,799.0
f122b6a806f1c185ffbdd22d8b0a382f4abae2da,apache/ignite,False,False,2014,1400852770,80,36,4,3,1,1.15865095963663,1.0,1.25,9.25,120,120.0,85.0
f31df6885040caa33b88c5f4a1a7c7742995f4ba,apache/ignite,False,False,2014,1413289176,75,70,1,1,1,0.0,5.0,0.0,40.0,71,71.0,39.0
e85f6cb019b769fcf21e648ca8e18f92212d209c,apache/ignite,False,False,2014,1394095336,1,1,1,1,1,0.0,4.0,0.0,7.0,12,12.0,1.0
7ba91bb16ac5d1731fde020fe72b9487d2d191d3,apache/ignite,False,False,2014,1403274146,1,1,1,1,1,0.0,2.0,13.0,2.0,338,338.0,174.0
5472476cdb054d84feb172ecaa24d2f9faf224b6,apache/ignite,False,False,2014,1409305307,197,0,3,2,1,1.55788293643083,0.0,0.0,0.0,0,0.0,0.0
ae25f1ef10e3bc35be027c22255784a8816b9f1e,apache/ignite,False,False,2014,1410444063,3,3,1,1,1,0.0,1.0,2.0,1.0,512,512.0,257.0
07f0a23e035a7d206e2c727c3b38d7673627380d,apache/ignite,False,False,2014,1399884014,8,1,2,2,1,0.991076059838222,1.0,10.0,1.5,265,265.0,135.0
ef129a996fed79d1ed5171aa0fbe34e054069560,apache/ignite,False,False,2014,1400674593,61,1,2,1,1,0.205592508185083,0.5,0.0,0.5,112,112.0,78.0
7ccb1c594cad2680e169d32e31b22f95108e6f0b,apache/ignite,False,False,2014,1397522699,21,19,4,2,1,1.61924070463685,0.5,0.0,7.75,116,116.0,83.0
18ebc657698e38bd46373c0a3fd0adae46cd894d,apache/ignite,False,False,2014,1415335601,68,5,1,1,1,0.0,2.0,1.0,6.0,606,606.0,222.0
5941b7e2295e10da07c87e9bfe13941839c95c30,apache/ignite,False,False,2014,1396965421,10,7,3,3,1,1.54856522603092,0.333333333333333,32.0,1.0,149,149.0,78.0
ef4df63d2ea89122652052a2038c42d5e2ad24e0,apache/ignite,False,False,2014,1416575989,1,1,1,1,1,0.0,5.0,7.0,23.0,76,76.0,67.0
eb62b8f18f3699123bd1dd47e7e29ef175a026d7,apache/ignite,False,False,2014,1404889958,1,1,1,1,1,0.0,1.0,1.0,11.0,570,570.0,368.0
34d63e3c23e26964b16f0122227dea0f70376c39,apache/ignite,False,False,2014,1400831470,7,10,2,1,1,0.997502546369115,0.5,14.0,2.5,361,361.0,219.0
555b971f26f35df5679461f1ea89c12ab529c38c,apache/ignite,False,False,2014,1403193818,1,1,1,1,1,0.0,0.0,0.0,0.0,195,195.0,136.0
ba9360a3a1ee9720627c37675243af71480627c9,apache/ignite,False,False,2014,1393587770,6,6,3,2,1,1.58496250072116,1.6666666666666698,0.0,4.33333333333333,32,32.0,16.0
fc18e1b40aed35e3b19a67f4b8d23f37dd2e2100,apache/ignite,False,False,2014,1393416570,4,2,1,1,1,0.0,2.0,0.0,4.0,24,24.0,5.0
4399a3f97fd822ad35203997221d27072dffab54,apache/ignite,False,False,2014,1415632427,1,1,1,1,1,0.0,4.0,0.0,10.0,44,44.0,38.0
98e4d8309bc635dba23297cbec9d08076a4eefe4,apache/ignite,False,False,2014,1414737316,1,5,1,1,1,0.0,3.0,1.0,3.0,579,579.0,21.0
0ff80f72dcf8967ea5be30e9dd35a943dc6018ea,apache/ignite,False,False,2014,1415289696,2,2,2,1,1,1.0,3.0,5.0,12.0,646,646.0,323.0
a64f3962b9f84bf00ccaaa2b1a05220c24d14247,apache/ignite,False,False,2014,1411985426,30,0,1,1,1,0.0,3.0,92.0,3.0,15,15.0,11.0
f8a60012c0303b6febb0073310652d6480b9eb60,apache/ignite,False,False,2014,1409009343,1,446,9,6,1,2.13890643535886,1.0,78.7777777777778,14.666666666666698,437,437.0,329.0
4597f61ca6b4519de4e3dd6cc0a5761a0c497941,apache/ignite,False,False,2014,1401430155,95,40,1,1,1,0.0,1.0,0.0,1.0,447,447.0,280.0
52439443a83528c2d38709e03371fbabd7d5a4e1,apache/ignite,False,False,2014,1400758488,18,35,2,2,1,0.698700352656334,0.5,0.0,2.5,352,352.0,212.0
b578af2e33c304c04121e6d908e8c921e2dc2e90,apache/ignite,False,False,2014,1410172100,22,0,1,1,1,0.0,1.0,0.0,5.0,610,610.0,395.0
725f35387f1fe89719f21c27ee820edf128631b0,apache/ignite,False,False,2014,1411439711,10,7,1,1,1,0.0,1.0,33.0,1.0,748,748.0,427.0
1654cd84615d235ab57390a92bc0c84be2df879f,apache/ignite,False,False,2014,1410303519,26,0,2,1,1,0.515946930007447,5.0,41.0,50.5,290,290.0,168.0
6a86e83fe6c7fb11fb608bd800a78ee28aa51205,apache/ignite,False,False,2014,1403302920,3,0,1,1,1,0.0,4.0,0.0,7.0,221,221.0,116.0
966d219cde55a2dcc211ad407e2f3ed9e3646033,apache/ignite,False,False,2014,1404719625,5,49,1,1,1,0.0,2.0,89.0,3.0,262,262.0,61.0
ee7f5d5f6fa57dc22d5e644a6cba1a7cd0f4854c,apache/ignite,False,False,2014,1410784995,2,0,1,1,1,0.0,1.0,2.0,1.0,520,520.0,261.0
28088089772015e1fa6dbf93635ffafc4c97ccac,apache/ignite,False,False,2014,1401961422,9,21,9,4,1,3.0540969647593905,0.666666666666667,0.555555555555556,6.44444444444444,468,468.0,294.0
75a20d97141029c1223496d38d8b61a3a1c309da,apache/ignite,False,False,2014,1395062025,11,13,5,4,1,2.25162916738782,0.4,9.0,2.8,79,79.0,42.0
438957a05aca46e0b1857bc8d5b2c05164849aba,apache/ignite,False,False,2014,1399540433,8,4,1,1,1,0.0,0.0,0.0,0.0,225,225.0,117.0
32c43a2ff169ee968662a4f17f2d528a2962bf38,apache/ignite,False,False,2014,1404267389,43,32,7,7,1,2.36984293978572,1.14285714285714,2.71428571428571,8.142857142857139,350,350.0,263.0
129bf3d4722477f12b1e8b175baa91daef8180fb,apache/ignite,False,False,2014,1392998916,0,53,14,2,1,3.7656563036198,0.0714285714285714,0.9285714285714292,1.07142857142857,10,10.0,6.0
d65949ffbc4408de59d16fefac644881eff1c77d,apache/ignite,False,False,2014,1399965321,5,1,2,1,1,0.91829583405449,0.5,0.0,2.0,184,184.0,137.0
8e8e5e18cea4aab4b3991e746d6e80dc4634332b,apache/ignite,False,False,2014,1407991134,1,1,1,1,1,0.0,3.0,1.0,6.0,409,409.0,310.0
3e62b4eb7be6b91101cb6c09ea10fd5c5c250600,apache/ignite,False,False,2014,1418968829,14,10,2,2,1,0.249882292833185,1.0,11.0,8.5,375,375.0,254.0
96c56c70a7abe7b13da49ef4b4abcf989a10e72c,apache/ignite,False,False,2014,1394799161,109,23,11,3,1,3.05163339540147,0.818181818181818,4.72727272727273,8.18181818181818,77,77.0,22.0
716c58b2d9b1d0c95b6deee3fd078cdbc1eedd01,apache/ignite,False,False,2014,1407921338,12,11,4,3,2,1.52736154808991,2.75,7.5,8.5,432,432.0,0.677461862745227
7ee1739a26fe63b397660b4f95ed51c9af67ce9b,apache/ignite,False,False,2014,1398378344,38,25,4,3,1,1.60209722811811,0.5,0.0,3.25,63,63.0,47.0
1c97b3efc6f0802a4ff052145aebe81533184557,apache/ignite,False,False,2014,1401885607,79,33,12,1,1,3.27243979744686,0.25,0.0,10.4166666666667,226,226.0,79.0
ad4799b1acdd808ed748a10f1f73be4da3289ae4,apache/ignite,False,False,2014,1401157147,44,30,1,1,1,0.0,1.0,6.0,2.0,181,181.0,45.0
adb351b06b7f53b8ad74b0d7df0024590cd1f70d,apache/ignite,False,False,2014,1393509823,389,44,5,4,1,1.63340996730681,0.8,0.6,5.0,38,38.0,12.0
89c8864035433f2e1e98e5a0d267b66b1234c44e,apache/ignite,False,False,2014,1415335581,10,5,1,1,1,0.0,6.0,0.0,16.0,605,605.0,221.0
5cb47b7b042b9fa273f1bd87d71dad120c48cb61,apache/ignite,False,False,2014,1404313589,26,10,2,1,1,0.9640787648082292,1.0,2.0,8.5,356,356.0,190.0
1f60b1181030ce4c7d194c8156dc69c61bd6d034,apache/ignite,False,False,2014,1396963407,1,1,1,1,1,0.0,1.0,1.0,1.0,219,219.0,129.0
60dff245dc351ffc118243a1a26050d9b99d0dcf,apache/ignite,False,False,2014,1394203388,11,1,2,2,1,0.650022421648354,1.0,0.0,3.5,95,95.0,44.0
f44e41fbb6ffbd8d0613d3ae448122f95e16f67d,apache/ignite,False,False,2014,1404441706,60,12,4,4,1,1.17889414584972,0.5,2.5,4.0,358,358.0,269.0
8fa14a92118886b3f001eb2b2872d5bb561fcb75,apache/ignite,False,False,2014,1393225949,61,149,5,1,1,0.7779426429447329,0.2,0.2,1.2,12,12.0,11.0
c8a38a3f02c2c488332d2e28f204c8bb044a7da2,apache/ignite,False,False,2014,1419408777,14,0,2,2,1,0.940285958670631,2.0,12.0,15.5,734,734.0,488.0
246e4ebca973bdbdd9a1b05f2feb4b67240d22c0,apache/ignite,False,False,2014,1401891467,59,59,1,1,1,0.0,2.0,0.0,8.0,466,466.0,300.0
026709a224490d2519a438fe10776239caa29fbb,apache/ignite,False,False,2014,1402485837,2,2,1,1,1,0.0,8.0,4.0,76.0,179,179.0,122.0
e0182a1d7473820d8cadead9d176065ecac4328b,apache/ignite,False,False,2014,1403115085,72,21,5,3,1,1.80767548477151,0.8,17.2,9.2,189,189.0,130.0
aa983df5f9b391f132377ed1ed6e9d3c27fe8a7e,apache/ignite,False,False,2014,1416968956,13,9,4,2,1,1.81221202965877,1.25,0.75,12.0,558,558.0,409.0
fbcb3ef0dbb86ca0897124cfe405a71be8973ab7,apache/ignite,False,False,2014,1413382829,9,0,1,1,1,0.0,1.0,181.0,3.0,694,694.0,450.0
9e6f31a870ef79c6341ce7a9966b0b6bbd1e63d1,apache/ignite,False,False,2014,1411440170,131,0,1,1,1,0.0,5.0,24.0,13.0,486,486.0,360.0
6521cf818e57c0fd8c271fe5c156c6c047596fe5,apache/ignite,False,False,2014,1406204045,7,5,1,1,1,0.0,1.0,51.0,1.0,386,386.0,207.0
46a7ce490b88ba8c3fa40789f8562eaf82e80124,apache/ignite,False,False,2014,1398062470,4,6,2,2,1,1.0,0.5,0.0,2.0,64,64.0,34.0
1392ea90f513d38d59e119f436ab41f5173ef335,apache/ignite,False,False,2014,1395243503,120,70,21,5,1,4.02674841251911,0.333333333333333,12.857142857142902,7.80952380952381,87,87.0,48.0
3f3fa5f0bb87cc3199d55721a2b7a847fdf69f3d,apache/ignite,False,False,2014,1401710535,38,29,4,4,1,1.7722938637756398,1.0,2.0,15.0,77,77.0,49.0
914ccf6d1698e8d67ea232c64b822ce2fbce735d,apache/ignite,False,False,2014,1416230847,8,17,4,3,1,1.91030833266923,2.75,0.0,29.75,61,61.0,53.0
869802dd2b203769ed2a2afb24f4b7377d5b5047,apache/ignite,False,False,2014,1399895455,6,9,2,2,1,0.566509506552905,2.5,0.0,6.0,262,262.0,55.0
b0a8ce98431a0900358df9801b34e77059f0e483,apache/ignite,False,False,2014,1403791217,348,47,7,2,3,2.21801354762596,0.857142857142857,3.14285714285714,5.0,211,211.0,0.499999697109882
99b7815c7efddcb93bb51e21d3c05edab0d576ce,apache/ignite,False,False,2014,1404830245,1,0,1,1,1,0.0,2.0,29.0,2.0,145,145.0,93.0
da6fe5c8d5ca7c64b79a7f0d78046bae93eea20c,apache/ignite,False,False,2014,1397640870,16,9,5,3,1,1.37131468864972,0.4,1.6,3.4,276,276.0,162.0
13d32f33215cf17308411804182fa356591ccd51,apache/ignite,False,False,2014,1412920788,2,0,1,1,1,0.0,1.0,0.0,2.0,309,309.0,185.0
919da534c8bbf91dd10b8b91b89c308f86ff2349,apache/ignite,False,False,2014,1401277878,133,106,58,23,4,3.86369306024989,0.224137931034483,4.12068965517241,4.13793103448276,283,283.0,0.5676442543672429
2e90c9c764a7c82afe554a8ebc5f286ccb8f4d07,apache/ignite,False,False,2014,1398071297,57,24,5,3,1,1.92819786121979,0.8,5.0,5.2,302,302.0,175.0
98356a85117b02e1032adbd6467a2d3e30c2df34,apache/ignite,False,False,2014,1395445366,12,7,1,1,1,0.0,3.0,3.0,7.0,81,81.0,57.0
8a722d6f938f9ba3babe3447c001b8051cc340b8,apache/ignite,False,False,2014,1397088639,147,6,2,1,1,0.3729575239039249,0.5,0.0,1.5,98,98.0,71.0
aebc11b622014c738c4e0d65126483c60d15bf22,apache/ignite,False,False,2014,1410871988,7,0,1,1,1,0.0,1.0,193.0,1.0,621,621.0,403.0
08fa8825c01517167f99f1fdad944895fc3fb4dd,apache/ignite,False,False,2014,1400135378,38,6,5,3,1,2.25767880510333,0.6,23.8,5.0,412,412.0,256.0
99477f64f55596535c65d4985105ec07b00e08d8,apache/ignite,False,False,2014,1397605834,61,17,2,1,1,0.999525689293649,1.0,0.0,2.5,42,42.0,32.0
246bc860cb477e8ba7061546aa7c9c55bf9c6729,apache/ignite,False,False,2014,1418948187,26,17,4,1,1,1.68740473278322,3.75,2.75,68.25,607,607.0,456.0
ac331ba3cf693dcbbfdbad2a079f5cb7a87d7f62,apache/ignite,False,False,2014,1401085033,2,7,2,2,1,0.91829583405449,1.0,0.0,3.5,179,179.0,44.0
064fba0ac0b483b28381fb02333ef2895af65809,apache/ignite,False,False,2014,1404308480,1,1,1,1,1,0.0,1.0,4.0,1.0,483,483.0,260.0
b90510e4a6f0f8d30f021dcaee415c978951c49d,apache/ignite,False,False,2014,1398800076,2,1,1,1,1,0.0,1.0,0.0,1.0,136,136.0,67.0
4f2639637a7b9cfa0b79bf542cc5d0e84869ab0c,apache/ignite,False,False,2014,1409751745,9,12,2,2,1,0.453716339186945,4.0,1.0,11.0,488,488.0,246.0
dcacc0645da1239c811100684d5f8cdc4392c251,apache/ignite,False,False,2014,1404344598,10,24,1,1,1,0.0,2.0,2.0,7.0,352,352.0,264.0
de60da8f11b96458513234b4750f508a901bf5f4,apache/ignite,False,False,2014,1398728273,1,2,1,1,1,0.0,2.0,13.0,3.0,160,160.0,117.0
