commit_id,project,buggy,fix,year,author_date,la,ld,nf,nd,ns,ent,ndev,age,nuc,aexp,arexp,asexp
f503143412cb3c8e65141a05c7c3db69c907bf31,apache/hbase,False,False,2007,1181867974,422,55,7,2,2,1.95225364419158,0.285714285714286,8.571428571428571,6.71428571428571,24,24.0,1.2478483915329
6b159e940ef53bdca472ce71586c2a931bfbf771,apache/hbase,False,False,2007,1196453748,1376,6,9,5,2,2.3412344403989,0.333333333333333,2.55555555555556,19.0,97,97.0,1.96679686551914
9b68f4bf4197894c5f3eff1baf035da9eb828c59,apache/hbase,False,False,2007,1197669105,23,11,2,2,2,0.191433254814193,1.5,0.5,141.5,106,106.0,1.24784851074217
656cee4138f56ab0e2caea198a63fe531c6a0916,apache/hbase,False,False,2007,1194382107,20,8,4,2,2,1.70796907355007,0.75,18.75,43.0,74,74.0,1.96679686551914
f07a9fd89af4824f8816c4d58093d613a5620c59,apache/hbase,False,False,2007,1192473748,28,0,2,2,2,0.996316519558962,1.5,9.5,70.5,64,64.0,1.96679686551914
a9acbeab0800dd1d3c13aaaea07d2975b0f49cb4,apache/hbase,False,False,2007,1185487102,190,228,5,3,2,1.51145852286035,0.6,3.6,21.4,38,38.0,1.24784851073491
8b387823be8fc3659782445fea63ba36bf4e0659,apache/hbase,False,False,2007,1192139380,32,34,3,1,1,1.33028676569529,1.0,4.0,29.3333333333333,61,61.0,53.0
ccf42acf70609e8086c3f46b5c18ca8f6c13117d,apache/hbase,False,False,2007,1190761448,9,0,3,2,2,1.22439444540599,1.0,35.3333333333333,37.3333333333333,50,50.0,1.96679686551914
6a65a514a8d6ffad5497775f86e606f29d14ce18,apache/hbase,False,False,2007,1197268884,46,43,5,4,2,1.79430879744215,0.6,4.2,64.0,101,101.0,1.24784851074217
4ebd558b41cc10348a97a2cafa03e6055a079129,apache/hbase,False,False,2007,1187649327,26,14,3,3,2,0.7475846798245741,1.0,10.0,35.0,49,49.0,1.24784851074216
19099c98b12f67747af78ca0b436a899a26467b0,apache/hbase,True,False,2007,1179933240,181,139,16,2,2,3.5607327413594003,0.125,5.125,6.0625,7,7.0,1.234375
79b3b1c6b2e0c0d56a8839f3ac7ef4ea6ccd61fe,apache/hbase,False,False,2007,1191860733,18,8,3,3,2,0.621904141629119,1.0,2.0,42.0,56,56.0,1.96679686551914
23f836454d9c5a495111b068f45d6aa89a2a724a,apache/hbase,False,False,2007,1179955825,180,78,5,2,2,1.94224809440004,0.4,0.2,7.4,8,8.0,1.2421875
79e64fcc4fa035d753133cbf8d81c30b6e2c30ee,apache/hbase,False,False,2007,1196702422,5,2,2,2,2,0.8631205685666309,1.5,1.0,87.5,100,100.0,1.96679686551914
43e253359a010a763da3686f9271bdf17e955d2a,apache/hbase,False,False,2007,1185233585,140,22,3,2,2,0.966381167668161,1.0,2.3333333333333304,24.6666666666667,14,14.0,1.9666748046875
3b36d543de62262fb9bfd1b8d86b3355de0f9f9e,apache/hbase,False,False,2007,1198128907,138,34,10,3,2,2.67817246321794,0.3,17.8,52.5,122,122.0,1.96679686551914
ba1ef8c0c3380e264256a3e06b7eff798aa29e0e,apache/hbase,False,False,2007,1179779719,32,17,5,2,2,1.60132440800262,0.4,7.2,3.4,2,2.0,0.75
4ed118700d5a8355fb8613c85ee87ec0ab2d0023,apache/hbase,False,False,2007,1184457219,286,203,8,3,2,1.56803284699301,0.375,1.5,6.375,10,10.0,1.96484375
ec2d29c90270e16ec9a41706713d1722602838d7,apache/hbase,False,False,2007,1187755508,160,162,2,2,2,0.0303458676603955,1.5,1.5,52.0,22,22.0,1.96679639816284
17cc1759fceb3ee260e18c5e11ce7598cb8c31aa,apache/hbase,False,False,2007,1187454549,24,10,3,3,2,1.25329757846304,1.0,12.333333333333302,23.0,19,19.0,1.96679306030273
ab813c36736e7903649fe1b4ff7b3d39616572ef,apache/hbase,False,False,2007,1192560988,1706,0,3,2,2,0.24605448186422,1.0,0.0,42.3333333333333,78,78.0,1.24784851074217
02022f99315a204b7ebfac3ccece5d913f373518,apache/hbase,False,False,2007,1197069990,13,3,2,2,2,0.811278124459133,1.5,1.0,94.0,109,109.0,1.96679686551914
8a381624d96ea284016f304625d6f46dae06bae5,apache/hbase,False,False,2007,1192482323,25,9,4,2,2,1.51972846157956,0.75,2.5,35.0,65,65.0,1.96679686551914
0c8412cb79a7269ed34100760431cafcaee5f9db,apache/hbase,False,False,2007,1193881726,248,56,5,5,2,1.13288543430429,0.6,36.6,31.8,83,83.0,1.24784851074217
ec9a568764ec7a2ff39c27b4ee7d35b0c703bc2d,apache/hbase,True,False,2007,1177449188,2557,1276,30,2,2,3.5734623284420697,0.0666666666666667,7.4,1.8666666666666696,3,3.0,0.875
3a70f2f97b5888d6b12bd26f066e23f84f7eaee6,apache/hbase,False,False,2007,1178917903,457,273,11,1,1,2.6340297389601,0.0909090909090909,6.18181818181818,3.36363636363636,5,5.0,5.0
1596f8aa10e3af2549c406a90a04ab85447830ea,apache/hbase,False,False,2007,1189803097,72,53,6,2,2,1.5003552654840202,0.5,9.33333333333333,36.3333333333333,39,39.0,1.96679686551579
3f5229c66f93e6e36c36cd6793a0daefcadb55ca,apache/hbase,False,False,2007,1181595149,11,6,2,2,2,0.322756958897398,1.0,0.0,14.0,19,19.0,1.24784469604492
a3073cc6dacc03756387a788de62498f1a64a411,apache/hbase,False,False,2007,1183666357,164,0,3,2,2,0.944640762477852,1.0,0.0,10.0,4,4.0,1.875
c70f6c51220cd62f2ef282e256f451f899221cec,apache/hbase,False,False,2007,1197395811,67,36,3,3,2,0.707480594681803,1.0,4.66666666666667,73.3333333333333,116,116.0,1.96679686551914
6da6ebed1ec106734a344d3f25c08fdcc615ab9a,apache/hbase,False,False,2007,1197673049,63,42,4,2,2,0.809562090900288,0.75,17.0,71.0,107,107.0,1.24784851074217
0c7ac6795f6f37dc014341efe184998ccbeb59bc,apache/hbase,False,False,2007,1187062621,453,595,21,3,2,3.38349081362616,0.142857142857143,5.80952380952381,14.095238095238097,44,44.0,1.24784851074207
af8131b86df62a693834d92371f1485c2485e2b2,apache/hbase,False,False,2007,1191527936,111,56,10,3,2,2.61756395492062,0.3,10.3,27.0,75,75.0,1.24784851074217
eef130fc9153a1958d0658fe3b6fbe6e20256737,apache/hbase,True,False,2007,1182207554,830,871,34,2,2,4.140549178334241,0.0882352941176471,12.5,6.73529411764706,7,7.0,0.9921875
ac718209e5e31b0a001af3a623ffdb454193b1c7,apache/hbase,True,False,2007,1180977250,1437,984,24,3,3,3.14513804127175,0.125,6.20833333333333,5.25,16,16.0,0.555528329323853
3c80b8c75e65c64e49b8aec3704dd265d61df61e,apache/hbase,False,False,2007,1197074372,189,23,6,2,2,1.82063019790088,0.5,1.8333333333333304,68.0,110,110.0,1.96679686551914
b271048e2f86b9d186be6b71c504c0dda92c0966,apache/hbase,True,False,2007,1189890707,147,69,7,2,2,1.88124210363854,0.4285714285714289,0.142857142857143,39.7142857142857,42,42.0,1.96679686551875
a6b7be60d6833d9416db90cf46ec5e18d84ab5c0,apache/hbase,True,False,2007,1179458574,1568,1270,25,1,1,3.76301363430686,0.08,6.28,2.92,0,0.0,0.0
d1f85d739e5ef236930e59c137de9dd33a1dbfaf,apache/hbase,False,False,2007,1182379566,0,8,8,3,1,3.0,0.125,5.875,1.25,9,9.0,9.0
bbae5a575fe8f953d51d4a9059364f567736b089,apache/hbase,False,False,2007,1198274483,241,0,2,1,1,0.879763921974627,0.0,0.0,0.0,125,125.0,114.0
d660cfc5269085dcc5da75ab2f8fab098a31f177,apache/hbase,False,False,2007,1189656065,3105,1304,34,4,2,3.42773289309886,0.0882352941176471,20.3235294117647,6.382352941176469,38,38.0,1.96679686551215
a214798763e78b6434d87bb75b798d222b950c0d,apache/hbase,False,False,2007,1189460305,4,1,1,1,1,0.0,2.0,0.0,6.0,35,35.0,31.0
6626ee072ac86fc843e1f720f288c5404a0aec75,apache/hbase,False,False,2007,1189150122,354,450,18,2,2,3.34309390478647,0.222222222222222,18.9444444444444,11.333333333333302,61,61.0,1.24784851074217
d60908dcf9c8c0cfb3701d1b9b5f52e8239691df,apache/hbase,False,False,2007,1189466854,5,4,4,3,3,1.83659166810898,0.75,6.25,40.0,37,37.0,1.03470002073108
356f3919e9c10a56146ab1884c2b3432c9f1f4d9,apache/hbase,False,False,2007,1179790240,1,1,1,1,1,0.0,1.0,27.0,4.0,6,6.0,6.0
2bd1e2cac215ffdb6ee558639d0bb164b50af3e7,apache/hbase,False,False,2007,1193957348,25,13,3,2,2,0.570858458057401,1.0,4.66666666666667,67.0,84,84.0,1.24784851074217
5df7ca8c432c1671407e29188ff6c033db435eb8,apache/hbase,False,False,2007,1189446170,1,703,2,2,2,0.0281252142995108,1.5,13.0,61.0,64,64.0,1.24784851074217
eaf0a7b1541f50c126d8e95129b14a5a55c790c4,apache/hbase,False,False,2007,1184036792,553,244,18,2,2,3.21195732518173,0.222222222222222,7.44444444444444,10.8888888888889,30,30.0,1.24784850887954
19d1b8ea36ffe7826b4aa77be2dea9627ddfd111,apache/hbase,False,False,2007,1184271653,54,0,3,1,1,1.58496250072116,0.666666666666667,22.3333333333333,1.6666666666666698,11,11.0,11.0
add0c0c5a02d3d3a2864a5713545d7d06217d0eb,apache/hbase,True,False,2007,1178567933,3700,1264,37,3,3,4.0113351812540605,0.0540540540540541,9.891891891891891,2.05405405405405,4,4.0,0.506172839506173
0dd5f2759eccb8d206ec2eaaa477d72cb9a2b8c1,apache/hbase,True,False,2007,1181605308,700,418,5,3,3,1.1653632377051102,0.4,15.2,4.0,20,20.0,0.555526470591205
e78644ed10f069a428fa28d8c6a2d6242e496430,apache/hbase,True,False,2007,1181858936,376,134,16,4,4,3.3611170121781098,0.125,4.125,5.1875,23,23.0,0.3541664690698379
2447ce192239ef10f7a39e92e914e663bf2402ae,apache/hbase,True,False,2007,1182271259,200,0,1,1,1,0.0,0.0,0.0,0.0,8,8.0,8.0
73183e6b975ea3817fad83a4cf779c6c545f652d,apache/hbase,True,False,2007,1183665004,1155,86,12,3,2,3.0151169286578705,0.25,1.9166666666666696,7.66666666666667,3,3.0,1.75
87f5d5dffd96e09d789a9063f8f6d98a75fb24dd,apache/hbase,True,False,2007,1184190855,4543,14,32,8,6,3.86477331827658,0.09375,2.46875,1.65625,6,6.0,0.404578189300412
cbb844d5f0be591c76e84e325b40fc313851d57c,apache/hbase,True,False,2007,1184624399,794,85,9,3,2,2.7064459255985804,0.333333333333333,1.55555555555556,13.555555555555598,35,35.0,1.24784851068398
361f74c0c267904ec270bf3a636706663abee17f,apache/hbase,True,False,2007,1189220982,530,308,9,3,2,2.03009110680226,0.333333333333333,4.888888888888889,28.0,63,63.0,1.24784851074217
2cc1c9f65b136ae77eb79600e23e5b2b5fa8f0f0,apache/hbase,True,False,2007,1189439776,1198,496,21,3,2,3.48269922383416,0.142857142857143,12.6190476190476,17.3333333333333,33,33.0,1.96679686533753
83298b472161b20be5a670fc9fdcbce6fe15ee2a,apache/hbase,True,False,2007,1189869293,757,848,12,3,3,1.89611866026993,0.25,11.416666666666698,25.9166666666667,40,40.0,0.997662957882437
7acd7d074a33a62c306f51de3cf2ec568dbc7652,apache/hbase,True,False,2007,1190928511,229,205,9,4,3,1.01866342599543,0.333333333333333,12.0,26.11111111111111,51,51.0,0.997662957882291
eb22494fb48711888be644829a44069489eaff61,apache/hbase,True,False,2007,1191642583,1303,0,20,10,2,3.67572285712539,0.15,0.0,1.05,55,55.0,0.984374990570332
642dd4294eea44b6f04160f2d7ea85b4298f729a,apache/hbase,True,False,2007,1192113936,108,92,3,2,2,0.64146664976418,1.0,5.66666666666667,50.3333333333333,59,59.0,1.96679686551914
26b3d9442d5aa4d0a55e74037960604eda2ce2bc,apache/hbase,True,False,2007,1194645444,33,18,10,2,2,2.7525702560255496,0.3,4.7,44.1,76,76.0,1.96679686551914
8a5b3da29267f4510432436a1a42d14d027c67f5,apache/hbase,True,False,2007,1195595610,2081,2390,32,4,2,2.93632060203309,0.125,25.1875,23.0,88,88.0,1.24784851074217
7f52d2e951c93a3b1904f695798b0a5b8cca4424,apache/hbase,True,False,2007,1196806641,267,191,11,3,2,1.62607802708157,0.272727272727273,15.5454545454545,26.0909090909091,97,97.0,1.24784851074217
0e8bbbf2f79b631fdb68411c50a26e41cedf724d,apache/hbase,True,False,2007,1199053336,807,117,15,5,3,2.1381415603215603,0.2,18.6,36.4,128,128.0,1.03470002073108
5b1bd1f8f2d614c945f6a5889a9d4f25b87fe172,apache/hbase,True,False,2007,1185485455,553,503,11,3,3,2.19044115123501,0.272727272727273,8.27272727272727,16.5454545454545,15,15.0,1.03469992522775
c22dd06d1475fd275909af96eb8593c464a2f64d,apache/hbase,False,False,2007,1196442933,135,85,5,3,2,0.523481727039751,0.6,0.8,39.8,94,94.0,1.96679686551914
aba565a22873439f7ee8f6d53091b3ce709fc96c,apache/hbase,False,False,2007,1188511965,20,16,2,1,1,0.650022421648354,1.5,3.5,26.0,56,56.0,51.0
c7574f8f322539ee7fbf4ec58b6a944379360f37,apache/hbase,False,False,2007,1196719567,66,6,3,3,2,0.593400348604438,1.0,1.0,60.3333333333333,102,102.0,1.96679686551914
a65898973081b8415fb7931452011ef28f2efaa0,apache/hbase,False,False,2007,1179865462,469,133,7,2,2,1.42831575183975,0.285714285714286,2.28571428571429,2.85714285714286,6,6.0,1.21875
c73ddd1aa894e944a37cbcfb6e29782ccbaabcab,apache/hbase,False,False,2007,1197924825,13,12,2,2,2,0.2422921890824149,1.5,12.0,108.0,108,108.0,1.24784851074217
c499da8b7b0b2d9b32a3b9adc96091738ff899b6,apache/hbase,False,False,2007,1197420002,178,177,8,3,2,1.02426236956508,0.375,9.75,48.5,102,102.0,1.24784851074217
13c1e482530f8bcf62035449b12fe99014f186b3,apache/hbase,False,False,2007,1181806849,1999,0,12,4,3,3.10071516619965,0.0833333333333333,0.0833333333333333,1.5,22,22.0,0.5555264708461359
a31d0e5f31faf73b9d1b29e0099cb53220d2a523,apache/hbase,False,False,2007,1182919810,5,5,3,2,2,1.52192809488736,0.666666666666667,3.3333333333333304,17.0,0,0.0,0.0
e92a4023d50f0f71c9c97c348373bb49fd718ecc,apache/hbase,False,False,2007,1193929303,14,6,2,2,2,0.286396957115956,1.5,3.0,73.5,70,70.0,1.96679686551914
334402af58e1dac05291f210f7acdad402df105b,apache/hbase,False,False,2007,1194239195,59,7,2,2,2,0.387051421392198,1.5,10.5,71.0,87,87.0,1.24784851074217
354c848546084ecf47f53fe47a5e6a48622df45f,apache/hbase,False,False,2007,1191013849,719,498,22,4,2,3.08090142645092,0.136363636363636,10.727272727272698,16.727272727272698,53,53.0,1.96679686551914
0d7a01cb8a1c15a8bfbb5814d2ae2c75eb8cf68f,apache/hbase,False,False,2007,1196788042,143,1,4,2,2,1.0711752134724302,0.75,17.25,45.25,104,104.0,1.96679686551914
3ac4baf9b6cbcff6d12f27fcc84e451f90668769,apache/hbase,False,False,2007,1197157923,167,0,1,1,1,0.0,0.0,0.0,0.0,111,111.0,101.0
cc8d45bd4779cf764760c83cec834193c8883adc,apache/hbase,False,False,2007,1181682507,29,18,2,2,2,0.148549490430348,1.0,0.5,15.0,21,21.0,1.24784755706787
164bc44b58d21aecf752d82254fdec60377af4d1,apache/hbase,False,False,2007,1198794387,181,169,4,3,3,0.4234521992252469,0.75,9.75,76.25,126,126.0,1.03470002073108
6c9ddf9f37bc9ab5dcc8296b977e706193d3fb47,apache/hbase,True,False,2007,1191640190,847,508,44,8,5,4.61316540565496,0.0681818181818182,14.0681818181818,12.4090909090909,54,54.0,0.507909888006816
0ce1829c73fd8ae0e37717d0ece2edb92870b7ec,apache/hbase,False,False,2007,1196870785,151,149,5,2,2,0.885372172501023,0.6,4.0,77.0,106,106.0,1.96679686551914
b36f712736dfb89067e237dcf3837de8853a3c0a,apache/hbase,True,False,2007,1197652329,42,6,3,3,3,1.04343569632188,1.0,14.666666666666698,94.6666666666667,120,120.0,0.997662957882437
a1689adf0e0e4b92dc4909431e7ee757020e0a7f,apache/hbase,False,False,2007,1188520666,51,365,17,4,2,1.85575877946639,0.1764705882352939,8.94117647058824,15.1176470588235,57,57.0,1.24784851074217
1aeb23aeee8c0a3d20c9f20a21a9ddd5c66e6c2d,apache/hbase,True,False,2007,1193328771,397,287,16,3,3,2.2139523036684903,0.1875,12.5,23.5,68,68.0,1.03470002073108
30eb6606016a86bf8966369bb02a4aacd2bafa1d,apache/hbase,False,False,2007,1196707329,231,174,6,3,2,1.3428600257213,0.5,2.6666666666666696,37.8333333333333,101,101.0,1.96679686551914
f56ee6b375ec904beb37d1a3c303d8d6c9bd71b3,apache/hbase,False,False,2007,1188257715,199,57,5,2,2,1.48507267674772,0.6,11.4,23.4,52,52.0,1.24784851074217
2cf41fe53512875a1baef933492b3961030f3fc7,apache/hbase,False,False,2007,1190674336,366,156,8,2,2,1.70755408126131,0.375,5.25,25.25,69,69.0,1.24784851074217
f81060229f3a70c3ea9d56d56d364ec2a2c1a2e8,apache/hbase,False,False,2007,1190273854,110,50,13,4,2,2.9220913172321006,0.230769230769231,8.30769230769231,24.3846153846154,68,68.0,1.24784851074217
c55f90590abe7d164e10f7dcdbf9ea1c5d0e4918,apache/hbase,False,False,2007,1197959171,2,1,2,2,2,0.91829583405449,1.5,2.0,133.0,109,109.0,1.24784851074217
aeceb916fce5eae892932898c9641ec045eec62c,apache/hbase,False,False,2007,1189615734,7,37,5,2,2,1.9965230430239904,0.6,12.4,23.2,66,66.0,1.24784851074217
ffe660105ab9f1766d400d459f959aa4585e5b1a,apache/hbase,False,False,2007,1196670512,102,82,3,2,2,0.4121134351303889,1.0,5.0,74.0,96,96.0,1.24784851074217
bf798cca50a330d9807671c62378245710887e4a,apache/hbase,False,False,2007,1184725563,56,56,3,2,2,1.13407480901045,1.0,0.333333333333333,31.6666666666667,36,36.0,1.24784851071308
1acbfbde1f0f3e7a656bd343c7000c24f48d15d4,apache/hbase,False,False,2007,1191554792,9,4,2,2,2,0.3912435636292561,1.5,13.5,60.0,76,76.0,1.24784851074217
7c3d11974bf7c2b4beb1a385cbab68d8175731b3,apache/hbase,False,False,2007,1180860726,83,42,3,1,1,1.5166238110793602,0.0,0.0,0.0,15,15.0,11.0
1d19158ac5333a39c8c50fbd852133bb99ac4906,apache/hbase,False,False,2007,1189008001,275,151,5,2,2,1.1706671444562,0.6,7.8,29.8,30,30.0,1.96679686382413
e220809017200e6a515218f6ecb36a4f48d1a940,apache/hbase,False,False,2007,1187289949,19,14,2,1,1,0.967294778946894,0.5,14.0,3.0,12,12.0,12.0
cbe167c981f9b2733552933f1aab6c9a32664bcc,apache/hbase,True,False,2007,1195975058,1180,790,25,6,3,2.54093397547173,0.16,12.16,24.16,89,89.0,0.555528363743451
660bce1d278f3eb471b75bb85864efdc5e53f354,apache/hbase,False,False,2007,1188338936,64,33,2,2,2,0.0828365528136122,1.5,1.5,58.0,53,53.0,1.24784851074217
3509f88c48bea3e669ba5f3e8cb7d3ab6ff44375,apache/hbase,False,False,2007,1181056317,60,81,4,3,3,1.66716806218923,0.5,0.0,9.25,17,17.0,0.555528352554426
7fff3ab5f629e07a7b6d8ff56fc32dd68c9766f3,apache/hbase,False,False,2007,1196442391,9,3,2,2,2,0.4138168503036339,1.5,0.0,119.5,93,93.0,1.96679686551914
3bff065d34da5603d136a7c133f28eb9068cd626,apache/hbase,False,False,2007,1196183572,28,5,3,2,2,1.1214210312856898,1.0,6.66666666666667,55.0,85,85.0,1.96679686551914
7ac136887acd01631c855cb9c36fc918bf63c6d4,apache/hbase,False,False,2007,1196571483,140,76,9,4,2,2.69836189791135,0.333333333333333,35.5555555555556,33.4444444444444,95,95.0,1.24784851074217
8a53c236b9f576893175d0f6f33318ea473574d9,apache/hbase,False,False,2007,1179786183,13,5,2,2,2,0.309543429150325,1.0,1.5,4.5,3,3.0,1.0
84ef0f95efccfe4416a6542df666686c4d3343bb,apache/hbase,False,False,2007,1189031713,36,218,3,2,2,1.03065608301238,1.0,3.0,46.6666666666667,60,60.0,1.24784851074217
135670ccf4a72557d1166deb7f441bed3a67f195,apache/hbase,False,False,2007,1189220694,37,78,13,2,2,3.39642068640852,0.307692307692308,8.615384615384611,13.923076923076902,62,62.0,1.24784851074217
