commit_id,project,buggy,fix,year,author_date,la,ld,nf,nd,ns,ent,ndev,age,nuc,aexp,arexp,asexp
b290305b17cabdbc4c955193b429b5a0722b1a39,apache/camel,False,False,2007,1181740675,89,0,6,3,2,2.482089144379,0.166666666666667,25.0,0.833333333333333,317,317.0,0.218460083006882
a978715221c1e7b4fc74bb6080b631ae2a790145,apache/camel,False,False,2007,1187367104,29,3,4,2,1,1.67742128382936,0.5,7.5,2.0,582,582.0,167.0
b0ac731294b9cda85590d729f9a5c6f35e09844f,apache/camel,False,False,2007,1186665062,10,100,5,4,2,2.07204209233057,0.6,4.8,17.6,508,508.0,0.0390625000022738
1d08974783cb0aff8ce65d318793acb2ed1ee034,apache/camel,False,False,2007,1174332356,108,34,7,5,1,2.35467096095605,0.285714285714286,0.0,1.85714285714286,2,2.0,2.0
eef855395ba8cc7a8371bc53334d376e5c55b008,apache/camel,True,False,2007,1189839056,33,27,3,2,2,1.54939785333961,1.0,1.33333333333333,7.66666666666667,680,680.0,0.218460083006882
bc318a8cb3d8c7ef73b21170e000537e01824cee,apache/camel,False,False,2007,1175029430,779,422,11,5,1,2.8440915215163702,0.272727272727273,0.818181818181818,0.818181818181818,45,45.0,26.0
b71d4c55668bfb8f717c4bdb88713e6dc3c11568,apache/camel,True,False,2007,1191505781,5,0,1,1,1,0.0,2.0,0.0,7.0,167,167.0,39.0
b8d28505c84baabe75edfba0a43f3b2f06e19c13,apache/camel,False,False,2007,1174333624,1,1,1,1,1,0.0,2.0,0.0,4.0,10,10.0,7.0
f9ad01584e2d629cfd0d389776da2b35a4da6826,apache/camel,False,False,2007,1177431212,5,65,4,1,1,1.74679149135838,0.5,9.5,9.75,190,190.0,111.0
32f14cd21a3b4c45b5607e57863b50771f88a225,apache/camel,False,False,2007,1178034507,70,132,5,2,2,1.5618857789951,0.6,12.6,6.6,73,73.0,0.9999704395723248
93b0241ac2e5dc0bca3ff55066844e68bf060b10,apache/camel,False,False,2007,1182798110,57,32,16,6,3,2.67207185690686,0.1875,11.125,4.75,339,339.0,0.0560108283276675
4d9215cfaa345a446d775601b0bdceb9db26d2b2,apache/camel,False,False,2007,1178035128,146,0,2,1,1,0.9913193665477972,0.0,0.0,0.0,75,75.0,19.0
a83a43eeeb0650d9bc8bd2783574a0c2cd34c608,apache/camel,False,False,2007,1175511046,249,3,7,5,2,2.4329847543815,0.285714285714286,2.28571428571429,3.0,112,112.0,0.218460083006882
5d99b2e82bf2f6232c3f3f7f8ab5fbbf6bf519a0,apache/camel,False,False,2007,1185553503,68,7,1,1,1,0.0,1.0,0.0,1.0,433,433.0,100.0
7173ec91ea19aa42215d42b089bdd87e847f9d6e,apache/camel,False,False,2007,1174570026,37,46,2,2,2,0.7544062039636579,0.5,0.0,3.5,51,51.0,0.252141271264072
49ced0bc09b5a2825fc94b7c621a1d075044bea9,apache/camel,False,False,2007,1177929090,15,2,1,1,1,0.0,2.0,0.0,6.0,205,205.0,21.0
b3a7a29d78ec9e543b4bb0dd1b873fa86a1f3539,apache/camel,False,False,2007,1192543606,24,20,4,1,1,1.9622409893643,0.25,35.75,1.5,759,759.0,266.0
0c887c6ab03a56a5c13fcc4b8d4dd8ba38d3155d,apache/camel,False,False,2007,1190047069,2,9,1,1,1,0.0,1.0,5.0,1.0,147,147.0,30.0
71e85c5334e2e5c160af56ea39b6cd50b0fe3cd3,apache/camel,False,False,2007,1194275116,25,13,2,1,1,0.991992403453856,1.0,74.0,8.5,792,792.0,414.0
add64a5d02929c724f79d503e43b25b2e0612c8c,apache/camel,False,False,2007,1187506290,76,2,2,2,1,0.291818256598886,1.0,0.5,2.0,592,592.0,171.0
b12c0d6093d67a7fc117b415802a455bbf4c9ea0,apache/camel,False,False,2007,1187281365,39,32,1,1,1,0.0,3.0,0.0,8.0,565,565.0,281.0
ffa675504453e7cb3b2d98a41e8616fbb2cdb8f1,apache/camel,False,False,2007,1187455165,173,10,7,3,1,2.127287924903,0.285714285714286,0.0,1.0,587,587.0,294.0
f2883a270f882f657e1915fe6ea0b1b2329a4d50,apache/camel,False,False,2007,1196161640,233,0,6,3,1,2.48233696123501,0.0,0.0,0.0,866,866.0,317.0
bfa828c0e95fcedba1f38fa71015c1634960ed41,apache/camel,False,False,2007,1195717781,3,3,1,1,1,0.0,1.0,21.0,1.0,857,857.0,311.0
98b13d7ec6759e952d23230d61bf08b48f086d23,apache/camel,False,False,2007,1186395382,257,4,9,5,2,2.65891710617536,0.111111111111111,3.22222222222222,0.111111111111111,466,466.0,0.218460083006882
87a70bcb794505d36b4d2b06a8a6769d04ad5a6d,apache/camel,False,False,2007,1189839305,43,55,3,1,1,1.50044132603695,0.333333333333333,7.33333333333333,3.6666666666666696,683,683.0,37.0
b50b83f1fea3756c1c949a0ea5b3d25ea6cb1989,apache/camel,False,False,2007,1174567246,67,48,3,1,1,1.07956950711952,0.333333333333333,0.0,3.0,49,49.0,21.0
4bd6b35dda69bf23cefa9a24ea00257247c91ff9,apache/camel,False,False,2007,1188289891,18,2,2,1,1,0.7219280948873621,1.0,14.5,10.0,614,614.0,310.0
1c447d91ebdefa1b68413562325567c6ae0ab5a8,apache/camel,True,False,2007,1192267202,169,126,11,5,2,2.9526948847867205,0.272727272727273,12.0909090909091,5.0,747,747.0,0.218460083006882
e443764dc9a710f11d3ca913da751ff8b812ce99,apache/camel,False,False,2007,1181739384,0,2290,43,11,1,3.74836074753502,0.0232558139534884,0.0,0.3255813953488369,316,316.0,0.0
9a43cd2a60b1e8069ffa990874e7cc5537e67d41,apache/camel,False,False,2007,1177951310,226,80,10,4,3,2.77698643315161,0.3,6.3,3.2,210,210.0,0.0514383546193913
c850323b59cc02e2e77cf7111d99dda2746d969e,apache/camel,False,False,2007,1190966840,15,7,2,2,1,0.976020648236615,1.0,36.5,15.5,702,702.0,355.0
30d818fcd1f76d3eab4484d75677bbcb3300ddcf,apache/camel,False,False,2007,1174674287,2,1,1,1,1,0.0,2.0,0.0,11.0,73,73.0,51.0
deedc068e61d4c2496001610be57fd5160c350dd,apache/camel,False,False,2007,1194265817,237,21,7,2,2,2.70173441326977,0.285714285714286,18.2857142857143,1.57142857142857,788,788.0,0.218460083006882
2f1d26d5212c4d2ac7e0e6c714e68c74c3f59356,apache/camel,False,False,2007,1183875641,1298,37,22,7,3,4.0044933997012695,0.136363636363636,0.7272727272727271,3.90909090909091,375,375.0,0.0560108283276675
8be33b1354198d26fcf46280f6c1af4e8bc39117,apache/camel,False,False,2007,1177004286,14,19,1,1,1,0.0,2.0,0.0,11.0,55,55.0,32.0
d4382ae791618c3d4801679623da6430096355d0,apache/camel,False,False,2007,1184145882,0,666,17,2,1,3.6227082945069102,0.0588235294117647,0.0,2.29411764705882,400,400.0,76.0
1d5a52de30cabe66412dabcf7acb72b11447ced4,apache/camel,True,False,2007,1191593573,24,1,2,2,1,0.402179190202273,1.0,13.0,5.5,170,170.0,75.0
1ec7f70d0106551c7a425333f2c7df922807e062,apache/camel,False,False,2007,1198263940,1,3,1,1,1,0.0,1.0,73.0,1.0,14,14.0,11.0
cf4338d140e6778409dd57960a3210c3d8d049df,apache/camel,False,False,2007,1177604029,602,502,61,21,11,4.43723803456008,0.0655737704918033,11.5245901639344,6.0327868852459,68,68.0,0.100006209675883
ed3537e7e8f211d2c12c6ad48bc157770cc091b4,apache/camel,False,False,2007,1179222999,3,3,1,1,1,0.0,1.0,10.0,2.0,264,264.0,10.0
b017b165422effb2e257ffd6445cbb9a86f28143,apache/camel,False,False,2007,1187346083,33,6,4,2,1,1.7025897960669,0.75,0.5,7.75,580,580.0,290.0
0031f95ae50dd2f26e1b2c704db03d16ea85f41e,apache/camel,False,False,2007,1182964778,364,41,7,4,1,2.5821669996702,0.0,0.0,0.0,345,345.0,39.0
a774e9758633d11607b8ee5f021e30f07e5f8342,apache/camel,False,False,2007,1179411051,23,12,7,3,1,2.67461435985254,0.142857142857143,0.0,1.42857142857143,273,273.0,5.0
b6e933e36dbaa5495515b5f9a76e51027780a31d,apache/camel,False,False,2007,1186591610,0,1997,25,7,1,4.34393529262929,0.08,14.16,1.88,499,499.0,136.0
da14120cc5ca91fdb2262c2c45b570a2ec5573f2,apache/camel,False,False,2007,1185443838,10,13,1,1,1,0.0,1.0,0.0,2.0,419,419.0,93.0
47f4ed3d67ac76d61b282ab1c9cfa1b8873840bd,apache/camel,False,False,2007,1189838906,39,0,2,2,1,0.6789538995185761,0.5,0.0,1.0,678,678.0,39.0
5d55a0969633f5db6aa0258a94e44ca1f58c2d07,apache/camel,False,False,2007,1195126455,43,35,1,1,1,0.0,1.0,27.0,4.0,815,815.0,426.0
aabfd1a074b20e22e0e70626689d879d3022cc69,apache/camel,False,False,2007,1185204562,13,5,2,2,2,0.650022421648354,1.0,16.0,20.0,407,407.0,0.218460083006882
92a0ec859d4174dfe4d9f4a1a774aa6911dd33c4,apache/camel,False,False,2007,1174491058,409,18,12,4,1,3.02351846363137,0.0833333333333333,0.0,0.333333333333333,18,18.0,4.0
6215ed0165030fe3e44670d490158b2c476f278e,apache/camel,False,False,2007,1196172684,8,1,2,1,1,0.5032583347756461,1.0,11.0,5.5,869,869.0,320.0
bc947a3042c3d0c4c6458baae94c96b3de8480fb,apache/camel,False,False,2007,1187865375,155,105,5,4,2,2.093494049008,0.6,12.4,17.6,602,602.0,0.0390625000022738
698aa2149b93798ec5083d17d4a06a12e43ac910,apache/camel,False,False,2007,1195235700,5,1,1,1,1,0.0,3.0,66.0,13.0,840,840.0,443.0
4fb3647ffc888b735bbe1a5050da4f76681fdca1,apache/camel,False,False,2007,1183126324,281,6,9,4,1,1.9866985187078896,0.111111111111111,0.111111111111111,0.7777777777777779,353,353.0,43.0
cfb14ed250588caa2d720b4a5088fa9ff47077e6,apache/camel,False,False,2007,1187246888,283,1,3,2,1,0.4005263535307621,1.0,13.333333333333302,3.0,550,550.0,18.0
108cb196c25758d2e387f748df1cfd63ec416ca7,apache/camel,False,False,2007,1192953386,889,72,21,2,1,3.96573251921712,0.142857142857143,10.7142857142857,1.28571428571429,22,22.0,10.0
aa24907ba5aa1594c74a3208e511fb75160be9d1,apache/camel,False,False,2007,1174517612,1003,0,16,5,1,3.44085984148538,0.0,0.0,0.0,20,20.0,0.0
004ccb6ffffcb269813c159c9051124cc09c5d6b,apache/camel,False,False,2007,1185525466,878,0,16,8,1,3.36076619386158,0.125,1.25,0.3125,428,428.0,12.0
b1c38f84cdff75352b72aaa3992f722f59c936e7,apache/camel,False,False,2007,1190282659,85,71,2,2,1,0.235193381819241,1.5,35.5,7.5,15,15.0,4.0
e256370f05ceb5f14bc61ef6d3908c021d3f8bcb,apache/camel,False,False,2007,1194954813,2,0,1,1,1,0.0,2.0,73.0,5.0,799,799.0,418.0
f20eb49205be6adcb026fcd0389d2dc24abcdaed,apache/camel,False,False,2007,1185443219,17,4,2,2,1,0.958711882977132,1.0,9.0,7.5,20,20.0,18.0
c93cd790859579582b188520a63183d6367a964f,apache/camel,False,False,2007,1188834260,6,0,1,1,1,0.0,2.0,7.0,7.0,632,632.0,318.0
77552d5c92f49b8705f119914996b4d96de1a045,apache/camel,False,False,2007,1182911537,8,2,2,2,1,0.7219280948873621,1.0,0.0,4.5,10,10.0,8.0
6924f3811d2521ff368d4904f0c957bfa8d35996,apache/camel,False,False,2007,1190042742,42,70,4,1,2,1.24732652464128,0.5,0.0,7.0,689,689.0,1.1750812851217692e-83
1f28b2d2d3b3a6883b5ca569cce127669e61ee98,apache/camel,False,False,2007,1192451587,0,4,1,1,1,0.0,2.0,10.0,8.0,750,750.0,260.0
855c83b4187efa9ed4459f495ff824c3ec638f2e,apache/camel,False,False,2007,1188901726,241,85,21,10,4,3.33860110478289,0.19047619047619,10.4761904761905,13.5238095238095,639,639.0,0.0208943077207853
443a8858b0e79d8b35f1fbd688440d5fa49ec96b,apache/camel,False,False,2007,1189572016,147,0,1,1,1,0.0,0.0,0.0,0.0,664,664.0,341.0
b984d0a83be236ba71db40f3acc09947d2055ac4,apache/camel,False,False,2007,1191497478,113,0,3,1,1,1.57946353863208,0.0,0.0,0.0,710,710.0,232.0
490db23c04a1a312e5c7e58a798aee11f3f167bb,apache/camel,False,False,2007,1193824709,5,1,1,1,1,0.0,1.0,0.0,1.0,780,780.0,407.0
24342470c205febbe4db4533fd1161f4056ef023,apache/camel,False,False,2007,1183046303,21,5,2,1,1,1.0,0.5,0.0,1.0,348,348.0,41.0
03ee6a4e1b6db62ea1850e9ded1c61a7ad73c131,apache/camel,False,False,2007,1192040701,71,0,4,3,1,1.99611171370029,0.25,0.75,1.0,174,174.0,40.0
b37705114e069c4548d0ce993ae631f9dbaa3bf9,apache/camel,False,False,2007,1185367338,185,3,9,6,2,2.50612606404054,0.222222222222222,3.11111111111111,8.555555555555559,411,411.0,0.218460083006882
f7eefedf0e23d979a664181ff93def4dbd4bc0cc,apache/camel,False,False,2007,1189091341,204,71,37,13,3,4.08100463690931,0.0810810810810811,23.0,4.94594594594595,650,650.0,0.0514383546193913
90b33cd4083c8a268b07aa9870e7c111ee09a1ad,apache/camel,False,False,2007,1175591566,79,0,1,1,1,0.0,0.0,0.0,0.0,11,11.0,6.0
f7f6d029ea0873e21837fe56d81bc294f51c6efd,apache/camel,False,False,2007,1195471837,209,100,16,6,2,3.3392276326775896,0.1875,51.3125,9.6875,846,846.0,0.218460083006882
fad161f8aaac5bbf458ae97a708fb604f09dc124,apache/camel,False,False,2007,1177521628,246,129,11,6,4,2.8153038784782303,0.181818181818182,3.0,7.09090909090909,67,67.0,0.3343146648269339
c716928ca75b41fe1f78976794c145e8e44e73c4,apache/camel,True,False,2007,1195041456,218,2,5,3,1,1.44440924351267,0.6,22.4,9.8,802,802.0,421.0
bc42ef45d64d6f49d35c2b958248d5958400d0d5,apache/camel,False,False,2007,1175212121,332,43,6,2,1,2.18163526572337,0.166666666666667,1.33333333333333,1.6666666666666698,100,100.0,7.0
5723b9b0ab5707ebc3b81c8804245aaad00803f1,apache/camel,False,False,2007,1176715041,4,13,2,1,1,0.936667381877563,1.0,0.0,3.5,145,145.0,86.0
4ada7157b504c5bdd16f707b995967ffe2a568dd,apache/camel,False,False,2007,1187456778,414,14,13,5,2,3.5465304112844103,0.153846153846154,1.53846153846154,0.307692307692308,588,588.0,0.218460083006882
735eec22346009104003f90e74759010d2202f4e,apache/camel,False,False,2007,1174346346,8,2,1,1,1,0.0,2.0,0.0,8.0,6,6.0,6.0
90255538c322e0ce0b65b1a1edb39946659d0b7c,apache/camel,False,False,2007,1175285068,157,13,5,1,1,2.02664959196971,0.2,0.2,1.0,48,48.0,27.0
aa3e9137e1e2d52738e113c806acbc7df9b5e428,apache/camel,False,False,2007,1174333860,302,13,7,2,1,2.33408497062509,0.142857142857143,0.0,0.285714285714286,11,11.0,2.0
bab0809d2bbc8e7effb497f88ad82b9396027435,apache/camel,False,False,2007,1182134488,9,1,1,1,1,0.0,1.0,2.0,1.0,0,0.0,0.0
1dfd6d84971e7ab18370b0e9cf876b4cd5dca6ec,apache/camel,False,False,2007,1186424468,10,4,2,1,1,0.985228136034252,0.5,29.0,1.0,469,469.0,242.0
7e73cafee1b727b78270898d328e0187c50cc383,apache/camel,False,False,2007,1182831028,31,4,2,2,1,0.3159971329784249,1.0,0.0,2.5,6,6.0,4.0
325ba3307e66653f22c9b6de31120ee4a2209ce0,apache/camel,False,False,2007,1188890703,150,6,6,3,1,2.3762175407444706,0.333333333333333,11.5,13.333333333333302,2,2.0,0.0
b3acc118e1ba296d10053250dc055338e46854dd,apache/camel,False,False,2007,1174318528,105,51,6,5,2,2.14882826301868,0.166666666666667,0.0,0.5,8,8.0,0.24609375
846c405b5ab077d8d5922b9de67aadb94ababbbf,apache/camel,False,False,2007,1196776756,91,0,1,1,1,0.0,0.0,0.0,0.0,882,882.0,331.0
04c5305a792e414536175aff9197ef015f94dcef,apache/camel,False,False,2007,1178313976,820,0,10,4,2,2.96694377488463,0.2,1.0,1.0,252,252.0,0.218460083006882
58138a9dd317e507a919aa76a609b6330105a961,apache/camel,False,False,2007,1182533201,151,71,9,2,1,2.25216908005332,0.111111111111111,3.88888888888889,0.111111111111111,331,331.0,28.0
dd45174351e1f21da71e45f763a33aa0fb3c3857,apache/camel,False,False,2007,1188894835,132,3,4,2,1,1.54129853008511,0.25,0.0,0.25,637,637.0,5.0
27684fa322dbc0a480af4174b8eadafb0d4e901a,apache/camel,False,False,2007,1188405506,103,0,1,1,1,0.0,0.0,0.0,0.0,624,624.0,187.0
7bfa410817bc48c45e29c3484dd4e29a8e59bc0a,apache/camel,True,False,2007,1187425516,376,16,11,3,1,3.19963685754464,0.181818181818182,1.09090909090909,1.09090909090909,585,585.0,293.0
50af2bd0fd2fbcb425676d1b66204b6dde7959f2,apache/camel,False,False,2007,1178270306,200,32,9,3,2,2.59313056778493,0.333333333333333,2.55555555555556,3.88888888888889,243,243.0,0.218460083006882
dca7fe326efa61e6462b95b134e49bdc8ba7f81e,apache/camel,False,False,2007,1174350148,337,18,9,6,3,2.3439370361382204,0.333333333333333,0.0,2.44444444444444,7,7.0,0.499771376314586
c2ea3d5780dbc1c7240f990865e867931fe2e102,apache/camel,False,False,2007,1192464785,253,52,6,5,2,1.85801581880802,0.333333333333333,30.5,4.0,753,753.0,0.218460083006882
0308628e025d6bb52a807650f654fbe66f0965f6,apache/camel,False,False,2007,1196249804,384,0,6,5,1,1.84927800562623,0.5,2.1666666666666696,2.5,872,872.0,50.0
998f077043ea0e0e1ab2df59f12b4e1af65dd1bb,apache/camel,True,False,2007,1187593989,223,2,12,7,2,3.1470897955498,0.25,4.75,6.66666666666667,595,595.0,0.218460083006882
76339fd0343d672128804774e400ed7c598999c6,apache/camel,False,False,2007,1178117618,34,25,10,6,1,2.75572718465634,0.3,1.6,5.4,234,234.0,133.0
1cd0a168e74cae7099dcd76a084c915cf8eee9b1,apache/camel,True,False,2007,1187602216,553,7,17,9,4,3.44238191659938,0.1764705882352939,4.70588235294118,10.7058823529412,597,597.0,0.0208943077207853
106d4da07c0c1621f76aabe5ada7c120df478ae5,apache/camel,False,False,2007,1189195150,840,0,14,6,2,3.3542091752880605,0.142857142857143,0.214285714285714,1.7142857142857095,657,657.0,0.218460083006882
cf9ee8468c803ced78d9024985394b5b6a786a12,apache/camel,False,False,2007,1187256533,5,2,1,1,1,0.0,2.0,0.0,7.0,555,555.0,158.0
9bda2c316adbb268ba48692f398a12e62746b41e,apache/camel,False,False,2007,1178016471,59,2,3,2,1,0.4682475730509871,0.333333333333333,0.0,0.666666666666667,218,218.0,4.0
3ebdeaecd85a44b08fc62bca4cc29886a32a5a2d,apache/camel,True,False,2007,1186001713,929,111,27,11,2,4.27339511326079,0.0740740740740741,5.03703703703704,0.5185185185185179,453,453.0,0.218460083006882
9c3a4e70bdc12b91709138fc3deddf50860052cb,apache/camel,False,False,2007,1174494580,189,61,10,3,1,2.55858271356932,0.2,0.0,2.9,33,33.0,27.0
3c8af974481514f7291ff17d0819765e8680bbfd,apache/camel,True,False,2007,1188300863,78,67,3,1,1,1.4678768737286498,0.333333333333333,20.0,1.0,616,616.0,312.0
9dd79e43b4472325ef7ba38623c4c16c0048dd51,apache/camel,True,False,2007,1187284286,252,78,16,3,1,3.3159674460495903,0.1875,5.625,5.5625,568,568.0,283.0
cf2ec32b18da0396aadd96f5e85ab0a90c857636,apache/camel,False,False,2007,1192127905,159,32,8,6,2,2.69355515705078,0.375,10.5,6.0,737,737.0,0.218460083006882
1a919790b12bd36e5a608e766bb5cec2f5c16363,apache/camel,False,False,2007,1193415027,3,0,1,1,1,0.0,2.0,7.0,5.0,776,776.0,276.0
4de90eba5a4628f573c5e0536ed9160b6f1ea29d,apache/camel,False,False,2007,1174310425,170,2,3,3,3,0.182605876639123,0.0,0.0,0.0,4,4.0,0.0
e7a2e0cbe5cccb5ce03acae26635b24597af2ab4,apache/camel,True,False,2007,1183578167,554,178,36,11,2,3.91156291197705,0.0555555555555556,34.3055555555556,4.80555555555556,368,368.0,0.218460083006882
c4c041bb58d80188364b2082c8d736a55488ea94,apache/camel,False,False,2007,1177437496,158,10,5,3,1,1.73680575873521,0.2,10.8,4.0,192,192.0,113.0
160d9af7be83c6de8791c86dac799a1f4a055a09,apache/camel,False,False,2007,1174400518,165,111,41,8,2,4.992216606849532,0.0731707317073171,0.024390243902439,2.8780487804877994,19,19.0,0.252138137817383
d3a51d5e5ab1e737945a7fbb75cc2e6e5af60fea,apache/camel,False,False,2007,1195213216,90,52,3,2,1,1.16825967374534,0.666666666666667,43.3333333333333,4.33333333333333,832,832.0,438.0
c9e1739535c83c8a1d46cbbd7372b00d45f1b34e,apache/camel,False,False,2007,1174570564,12,5,2,2,2,0.936667381877563,0.5,0.0,4.5,52,52.0,0.252141271264073
197253784368c28862c9b42d6e3044f2652817af,apache/camel,True,False,2007,1183877182,247,0,2,1,1,0.497836464241201,0.0,0.0,0.0,378,378.0,190.0
996edff41b1720a9836261ddc8ffe6a2b74ac9a9,apache/camel,True,False,2007,1185474187,240,20,7,6,2,2.62392738680007,0.285714285714286,14.7142857142857,2.85714285714286,424,424.0,0.218460083006882
7c1faa03e75df8a4b20256f779202833c93dc23c,apache/camel,True,False,2007,1185553677,47,16,2,1,1,0.8631205685666309,0.5,64.0,1.0,435,435.0,102.0
37d8b6e8f69ab2762ce1dc5d595fdfdc194ea0cf,apache/camel,False,False,2007,1195470244,5,1,1,1,1,0.0,2.0,25.0,3.0,845,845.0,307.0
152a0702116f7ff69fc6d1b5f73f6486192a4c82,apache/camel,False,False,2007,1177923718,38,0,1,1,1,0.0,1.0,30.0,2.0,13,13.0,7.0
4e9a25f4ea5381f520a084cd4d2cff9823af64da,apache/camel,True,False,2007,1186588753,32,34,4,2,1,1.4533453231493798,0.75,0.0,5.0,495,495.0,255.0
e980905c44568a01658f4a99f31f78ff6f6d6870,apache/camel,False,False,2007,1177085265,166,166,7,5,2,1.9590134493625,0.285714285714286,0.285714285714286,6.28571428571429,62,62.0,0.999970923852788
3238d24501f3071df35cbea6739184b42de49ea8,apache/camel,True,False,2007,1186994817,852,5,17,6,2,3.62568948345758,0.117647058823529,1.23529411764706,6.0,529,529.0,0.218460083006882
