idx,sha,A,M,D,boot,adds,removes,updates,moves,matched,wall_ms
722,758194382c4ed50577ed31801c99d717edbf079e,0,1,0,0,59,0,67,12,184,158.37
723,10dc6b09272dbf2022907681e134104e7d418021,0,5,0,4,27,24,87,18,1711,660.19
724,456ca74b9670c36017e14db39a91f237fd610df3,15,6,0,4,39,0,4,0,131,1373.79
725,ebb6cc60c421286d9121ad907e6d68fa4ee3cf93,2,5,0,1,52,15,57,20,2455,721.34
726,646e855f6ef058b636a5fc85637a3f8e17fddaba,2,5,0,0,7,8,3,0,2499,524.82
727,659ea4c540e440004d9f1a7dedefa91c0bec8b04,0,6,0,6,169,56,48,14,394,749.97
728,b49c95a5d93ec5a16637df899defefabf5dc9e7b,0,2,0,2,2719,1,48,11,1379,1334.66
729,9692cfc9ae2ac86c9a2d2b3ac9ca8f8b3bfc7c42,0,8,0,5,18,1,53,18,3599,1002.45
730,6b0963c53be360b710614b9f44a29c4171af6b83,0,4,0,1,42,1,70,27,1775,728.81
731,2dcd43c7b1a8426e0908294a1281fd95a8271a4e,0,4,0,2,19,0,20,3,3204,700.36
732,64c019cccc266b9896746d45e314cc4a59ba2e6e,0,5,0,1,26,0,50,14,3261,692.38
733,7cb77a3b1bf9e41384a1f74a60d34214199755d8,0,5,0,1,4,2,0,0,666,368.99
734,32cad9affe159ff7c6e4c7e31f57174967ef210a,1,7,0,2,134,180,153,37,1245,719.76
735,8d1a09b7418d5cb512affaede0bb1ae494502967,0,2,0,0,12,0,167,35,923,283.33
736,8f9661da4823bfbb243e430252ec1bb5780ecbfc,0,4,0,2,78,51,5,1,336,528.85
737,8e04fa8b8414b66966499347453adbace256559b,52,4,0,4,3,0,0,0,475,2486.72
738,1c940637b14eee777a65d153d0d712a1aea3866c,0,14,0,7,542,11,671,243,7280,15480.14
739,22000ce96d01e7ea368271384bf8979609e531d9,0,2,0,1,0,0,0,0,1598,358.4
740,bd21ddcb78350b311f271e233038b8ca78a65242,2,9,0,1,44,5,27,9,2823,1097.69
741,f84552ac35bb5221290be68fece9c779ebeaf4bc,1,11,0,6,56,5,127,47,2730,1446.04
742,11cf658d0a8c3fb0f0822c9fc60f18f2ae5bf629,0,1,0,1,14,0,8,3,1381,800.3
743,40fe96546fcd68696076db67053f30d38a39a0d5,3,19,0,12,47,11,333,114,3930,2263.03
744,6afe3e0d22caa2b0752d52ddf7794c25a66cc9c8,1,9,0,0,78,59,134,11,1662,765.42
745,a590b498acf1a424ffbb3a9d8849c0abb409366d,0,7,0,0,31,3,127,14,1453,518.98
746,94c631af1fc49f5ae5881fcd5f0e80b17308d15d,0,4,0,1,18,0,5,3,995,445.12
747,51ce3831123bbba0ee7968713a2b30434f1090e0,0,2,0,2,0,0,0,0,50,236.91
748,9a3f147fdd5421460889b266ead3a2300323cda2,4,9,0,4,194,144,89,31,4424,1502.92
749,0864ef19089f703232107d8aa26c4a7571ff132e,0,3,0,2,59,30,19,4,1004,423.07
750,905a127850d5e0cba85c2e075f989fa0f5cf129a,1,5,0,1,0,4,59,35,2475,633.25
751,b7cd8c0f865e88e40eee75fd2690b1fdc4155071,0,5,0,0,58,94,86,36,4704,739.53
752,0e5c1a45bf486f9b4be6afcdb24892d1d20684dc,0,1,0,0,6,0,14,6,1610,282.58
753,5573b691d519ea0e1d7d2a0ad43a795c548dc99f,0,1,0,1,0,0,0,0,449,252.91
754,5bc66c4c8662e400f905821ab80bc7f9116e8ed0,0,1,0,0,18,0,37,14,942,188.24
755,9c2f4f634db124282f114a44b2e7dfc899693c1d,0,8,0,3,26,0,52,17,2650,882.09
756,68173af69d2fbda3292404c90a5077483e14d6f4,0,1,0,1,0,0,0,0,456,222.99
757,4754b80862edddd44805a018f843a1067950096e,1,0,0,0,0,0,0,0,0,781.78
758,b76b85986e4e2dc0d572468327b650d3cd8718ee,1,0,0,0,0,0,0,0,0,281.48
759,52937609733fb25bc19c9bd6df2e1ca544973860,0,52,0,39,4,192,3,4,10834,5353.39
760,5f5b3bbdcd091fc6d14401eebc9c41204bad2325,0,4,0,2,11,7,3,0,1812,671.75
761,9146ad23f3f1af7c5547fba08e2a867cee49e015,0,13,0,5,267,59,160,55,3289,1722.79
762,0398a9e88dacf81068f2786f28a9127e02b203d7,0,5,0,1,24,5,23,6,1376,509.52
763,afbc3aa30cd52f85208db97378a05a530c22fcc9,0,1,0,0,0,0,0,0,381,160.02
764,bb91ebb53c1a41e47755b2008deee67c11b79d7e,1,15,0,4,132,110,207,54,3332,1380.36
765,f87a4b40bc99e76602a75906df31747cfdbff78a,3,23,0,7,149,8,67,42,6073,2205.48
766,f4fa76719e622a4ef883c51ec0abc6e6e6ddf09e,2,2,0,1,18,57,22,15,892,572.39
767,28dbd56de0456c3504ce2d2227a22027c5d46d52,1,3,0,0,28,18,3,0,172,290.67
768,f39aac60e0b0c2cd4c82607c02501dde43afe02c,5,15,0,2,29,2,6,0,2250,1250.88
769,0a713035f2fb1a222291cfdb2cbde906814c2fd9,3,6,0,1,4128,32,733,194,7048,2345.3
770,7a59150bff64fc81f838de586eacd6d062172605,3,6,0,0,83,11,29,10,8790,1524.16
771,c17bb83644b39f551796b8ab6a43023f70b1b89a,4,4,0,1,12,0,1,0,305,852.31
772,6016e95feec93f0e17a8a1370c0ede735ca13f55,2,7,0,4,94,0,24,6,2315,951.62
773,2481474bd9c50a23e4fd2eea67ac2dea11ca1f58,1,9,0,0,85,24,41,19,4024,910.93
774,9b1f47226b076bf912a922aba293218dcadc7024,1,8,0,0,153,0,271,26,1212,614.08
775,38a19bc293dec6221ae96e304fc6ab660d94e706,3,10,0,2,776,513,544,205,16876,4514.94
776,2740112bb64e1cc8132a1dc450d9e461c2e4729e,0,18,0,1,319,327,373,134,4148,1630.74
777,48da033901d3471ef176a94104158546152353e9,3,9,0,0,262,2,182,43,2004,929.6
778,13345f3a85b6b66c71a38e7c187c8ebb7cb5c35e,0,7,0,0,22,25,146,66,2191,665.25
779,43100e9c0e14bae32ee0ca9e76b90e79561b568c,0,4,0,2,81,39,11,5,1900,627.91
780,197634f2f7f4fcb5d33cdae8c3528172d731766f,0,1,0,0,3,0,7,4,643,432.32
781,5f39d6c239305bb5bdd20bfe5e84a0fcef635e04,0,2,0,1,40,26,42,15,433,323.61
782,1f2f4e105b90e88a5c3cb101810293f4fe228362,8,0,0,0,0,0,0,0,0,661.63
783,3cffe34177c72ea67194c3b0aaf0ddbf67ff3a0c,0,10,0,1,201,137,152,62,2998,974.13
784,8134b1c8702d7d6b3994c73b34afc7f8ee33ac6e,11,28,1,1,490,399,422,123,5768,2692.05
785,ecdf9da770b2b0efc1ca5940366aaef6c58364ff,0,2,0,0,3,0,0,0,582,219.94
786,71071b904d0c9aec7b3713d41740f24182e81c36,1,10,0,0,135,38,247,38,5325,1212.1
787,371f4228e86f5ebffb3d8647fb30b8bdc2b777c4,0,9,0,2,14,7,31,6,3671,974.31
788,52c149115512ff95cdf991a7308e18d5e127956b,0,1,0,0,1,30,31,15,459,195.74
789,de928a4aa03d199b48a678d62cf241edff3d0a66,0,4,0,4,0,0,0,0,493,533.48
790,009dfed8d7b3056cd8915f74d84dc06850cb8a05,0,3,0,1,60,3,111,29,772,346.06
791,3503d9a4a8f5ca2ff13badc7e87c12d4a665e681,0,1,0,0,4,0,3,0,299,150.78
792,8fe3dd3feace207e8de94bd872ac044b5bdaf5ca,1,1,0,1,0,0,0,0,48,253.24
793,36d1c49486587c2dbb193e8538b1d4510c462fa6,0,21,0,2,125,33,269,90,5602,1855.92
794,6b4f40cbf913c048fb33da6c5d8271cd77766d0a,2,1,0,1,0,0,0,0,322,345.2
795,ae0d48854d5ee0d1281c630263762e1cdeb781ff,0,5,0,4,19,0,27,0,496,721.25
796,20a6560bdfd8c4e3b6c3ac9b0f0f62d32e3a2191,1,7,0,1,105,32,158,73,4627,1058.75
797,737df8b67b972155b12ed615e23f3f1e8e4e9ca9,0,4,0,0,53,16,18,8,1144,558.17
798,d004ddee76694ca701bc3296b71c2164b76fa042,0,1,0,0,16,4,28,12,954,267.45
799,4efd3699a6f271a21b1024d17c277930c83436da,9,3,0,2,39,23,43,16,945,1017.97
800,9a07ba8945407cd8f63169faf9e0faa4311d38c7,2,14,0,2,265,192,84,28,1900,1539.4
801,736b1860ab7f64de13419c6385534892b1542c1d,1,9,0,2,0,45,0,0,393,683.17
802,a4f4becf52b3fb9199812dfa06e6acb461ee47d6,0,2,0,0,0,0,0,0,440,216.51
803,a339836bbc747324807b9690c6cb5bb13b1fdc0b,0,5,0,0,46,36,19,9,508,430.53
804,4f1bf2fe23e53ff4b8550882d19f2cf1dd477926,0,11,0,1,38,0,81,46,2071,846.08
805,dcea80a21b96e71e4dc3dca27b13444a327ad1a9,0,1,0,0,0,0,0,0,491,158.38
806,2f26475a39f94e756ef4d15ff8c863b3f692a29e,0,2,0,0,15,0,2,1,1760,443.22
807,d880c7cc784cf636b2590fd98ea7c8ee67065a30,0,2,0,0,5,0,3,0,80,222.8
808,212678f036f4f96493bc14a584e758f97cf65573,0,8,0,3,104,19,58,9,1296,823.32
809,0c1450ca5d922b5bf713bb8bb17459dc11a97330,0,4,0,2,33,2,10,1,1622,516.48
810,a380dc8732a17a88b9adc69368eb96ab54d31de8,1,4,0,0,63,34,103,51,811,487.12
811,02919e61f6935813bc3dbe23cc89e00e0cb02918,0,4,0,0,32,36,22,8,179,328.76
812,520a39ac2daf86c0d67fff1b67f5f8d63e65114c,0,3,0,2,29,19,44,3,819,493.29
813,c840548d6be09c5048e34b6222e800b0df0aa1dd,0,1,1,1,8,0,0,0,41,264.78
814,c3e62de9ce952aa8572b3cae6a8497b8fdef40aa,0,20,0,1,98,44,14,4,3922,1400.89
815,c0016ba85f1d21c1e3532f66f7e66160634ceae8,0,2,0,1,7,22,0,0,432,359.27
816,465663afbf0463f8e91d978993f7d46ea9c48dc2,0,2,0,0,11,0,5,5,1775,329.1
817,1525aae4b3ff66057f79f86080c58cc7c48e1022,0,3,0,0,47,168,99,47,1688,463.63
818,a7091893de3c46ffbe1fffe7c8927d0dec98aac0,0,1,0,0,0,0,0,0,219,143.35
819,fdf7b182475050aaf67765eb53aaf342ebaebe8b,0,2,0,0,142,15,99,47,1635,347.65
820,da91e0d427ebbb0bfce50191b2d6adf7dfb13311,0,5,0,2,237,233,177,84,1832,949.13
821,976c07696d6dd839993f06ba250975c874f31145,0,2,0,1,0,0,0,0,76,429.53
822,98302971c240858c1c8018affb11bac453a83db2,1,10,0,0,21,3,0,0,846,618.34
823,846f97312c6db7b84b7401174acd0fc943baa093,1,13,0,2,355,261,302,125,6326,1581.4
824,9a8f119741debce684d8d5e0aef158f6e43f5e56,1,0,0,0,0,0,0,0,0,151.41
825,641f79a325bad571b11b5700a42efb844eabc5af,0,11,0,0,139,5,36,26,1638,700.54
826,6be13332db5342465c2f279a5984b4b8a33420fc,1,5,0,2,7,5,39,20,1816,553.04
827,8dfef7d2dcc3d6b695d1a5794a15458428a12d1a,0,2,0,0,26,135,109,50,1767,348.42
828,536b30ec910296d2f5efdbb35050c3c88f27719f,0,1,0,0,5,14,6,0,52,203.77
829,43679fcccd3ed35cf1bf15fe42001106170761a0,1,0,0,0,0,0,0,0,0,198.52
830,dbbfaebb71eb9d69d67fd5becd2e357397d0f68b,0,13,0,3,29,26,47,29,4838,1367.04
831,191db6a9073e8660440c85d2c1a65e2a48b4b45c,0,7,0,3,404,427,306,112,3321,975.84
832,9eb8f4d267ca38c16e3ba191a3b754de7d167669,0,9,0,3,221,211,178,34,2816,1100.65
833,32c313d51cd2483ea510afe044c55eeaed7c2b2d,1,11,0,0,336,132,214,54,3734,1003.58
834,11df1c256171564b0578477c226723358be812c4,0,10,0,1,87,14,31,15,3345,902.51
835,205f0470f43303e16d6a62afd633ce8f19040810,0,1,0,0,3,1,3,3,398,164.9
836,7b913180be9cb8f5aaded964179d6313add2f13f,0,8,0,4,105,31,30,14,1578,760.09
837,a660c5dd2c9cdeff4b11fa224c9b7edda0a418d0,1,0,0,0,0,0,0,0,0,135.17
838,c17b4f8eefe5b77b77761a0bb46b49cd1ea6965d,0,10,0,1,19,0,15,11,2074,617.66
839,296b6c0063a319f4b80e8f62468be95f39d4f4e3,0,4,0,0,31,0,17,2,996,342.45
840,2a9e430ff9327ad311db7954400ff664ae66ec45,0,9,51,1,104,147,139,28,1352,1330.47
841,28eadb7cd71e99d563fb5c41aec563ab11e293e5,4,10,0,0,266,191,252,70,2384,1199.38
842,11db1b855fa08a5ef7cdf2d40bd18ee33eba92ee,0,4,0,0,37,218,218,80,1766,561.86
843,b6ffb08a467f1b5bc89e5114c462c3117b337be6,0,23,0,13,116,82,160,54,4726,2209.83
844,2a2faac0de8f03797f5365ca596490135845b88e,0,2,0,2,19,0,0,0,136,292.65
845,8af96c7b22f92ab84c142c37252f85df7b9b98aa,0,6,0,3,12,20,52,27,1054,593.78
846,dc847b39fdee85b45ef26e8e7380d722ffb89e4e,0,1,0,0,0,3,14,7,180,137.4
847,a87328dfab96a335535e8952e548534b73c00b7c,0,4,0,0,30,201,123,58,2373,543.73
848,439490f9158741234e638f41a5c0bdb236c4e988,0,1,0,0,0,0,5,3,276,153.16
849,3c145d3492331959d21f6d0c3b8c7e71d35de69f,0,4,0,1,34,0,50,16,826,403.91
850,0663b51ed44db97740096a1002d2b63f3e17a3eb,0,1,0,0,0,0,0,0,276,137.87
851,b8448dea82c72ff6c1558b9ebf3f24cd1c6e728b,0,2,0,1,54,0,18,8,477,264.39
852,d03dac743206046c2db7b73d09e177310e217dcb,0,2,0,0,158,102,110,17,1456,313.05
853,efbc58f30c8e8d9f26c6a82d32d53716fb2b222a,0,23,0,5,177,209,607,185,5927,2087.76
854,c14912785d22734d735b5c4f8638b57dff009a97,1,5,0,0,316,107,134,62,2487,740.85
855,475db83b874f5808811d6f2d5be425a6bd14bca5,0,6,0,2,68,16,87,46,2159,666.43
856,90a14f89e178e78cdcb16aec217fab99ad89fbfa,0,2,0,0,229,146,219,101,1346,365.98
857,8db31c5972873a4f919469fb3387454116a02869,0,4,0,0,16,21,64,42,881,402.41
858,62c7e2edfc0cd5baeda71d7c3737398302aea795,0,13,0,3,19,75,112,38,3437,1027.27
859,481f84597bf842df45b068cc24c328112e8bcf40,1,6,0,0,111,31,66,12,833,534.34
860,b57260f848da5cfc6b03c871987ed34d8bfda9c7,0,3,0,2,52,177,52,17,1641,747.63
861,7475e836dc2bdd29142eaf210262fba354b745ed,1,5,0,5,40,27,13,5,620,806.03
862,da9aa34bec7c68ba7f2988abb917b0a7aeb7f23f,0,2,0,1,80,12,35,14,238,281.19
863,7decf112c0dcbf0445fe33458f7daa3d02617912,0,3,0,1,139,200,249,127,1466,396.16
864,1ab31b1715e9db498847725dadfb82b16f71143b,0,1,0,0,1,0,0,0,389,154.21
865,daf782ca7ebea65143806aa437eca9ec832dba20,1,0,0,0,0,0,0,0,0,133.42
866,c69dfdd5e14af490790dff8227b11962ec816577,2,23,0,1,221,206,161,66,3395,1662.58
867,7b6b204924ec3d2aeb4c42c09456fbbefc3c7817,1,4,0,0,370,131,165,39,2759,690.81
868,30cffeb388f9065f0c5ce5fa53e127940a8917b6,0,9,0,5,388,274,72,20,2617,1041.57
869,0d7de507a5d6e9292aeabe357fab6976f81f5be4,0,10,0,0,101,3,139,54,3386,855.36
870,9e31bf675dd92183a9a74a66b7caf1a080581d65,0,19,0,1,202,236,274,87,5637,1439.26
871,6da670ce6a81819a1a82be52e939b3f821a76e21,0,1,0,0,3,2,25,11,70,150.1
872,0ee71adeb4b2a91d74110c0f0c1df63a1cf36014,0,3,0,1,39,3,22,3,860,365.29
873,22738ae1d00ba1679cee50b75b46f095d22770d2,0,1,0,1,0,0,0,0,17,163.89
874,501a283986d7bc4dff7bba12610576ffe982c34d,0,7,0,1,158,173,118,50,3168,1036.87
875,1a75ec82885e45baf4d5cd56d6c738d8e68d8bc7,2,11,0,2,104,13,102,65,4247,1738.01
876,3e582c690cb8c29267c8c8a741a21eea918f0145,0,12,0,0,331,302,210,58,4971,1664.7
877,65425b0961d6634f0fc0d798bbd12f02d40a8578,0,2,0,1,3,10,1,0,261,286.1
878,49619e899731b3cd645ccc50e385448f8d7c536a,0,2,0,0,0,1,5,0,384,258.2
879,662b1887af4e39f3eadd7dda4953c7f2529b43bc,4,22,0,1,12,44,67,27,4973,1883.56
880,6326605acb5a5bf48d994278c9d3a39733679e81,0,15,0,0,48,67,96,28,5695,1877.82
881,4ceca97606e7258e807867bbcd8cc60d0cce7439,0,4,0,1,87,18,66,9,2546,581.06
882,19495b2f4b9e621279b5e78be6464c6bf8f7cc92,2,2,0,2,10,0,0,0,14,488.82
883,9e108e61fb28244326d7cf4bb31d175eb75d2636,0,13,0,0,14,42,40,5,2348,1196.31
884,f55a1c08763e5f865fd9193d640c89a06ab49c4a,2,9,0,1,238,215,179,64,1510,1112.74
885,2f820dde17a21fa519c1ff803c6f564153fa1549,0,2,0,0,16,3,137,75,621,319.93
886,0c4acdc17694573b6d1e527a58a2d47808d8c58c,0,4,0,1,42,2,96,44,601,511.5
887,4feef863721ba88c9cbf4557502e2082dfca7c40,0,2,0,0,102,88,9,4,578,341.83
888,b795c65f4929330972c07ec2d5d7ce987c5c2316,1,13,0,2,38,32,31,7,1261,1274.35
889,805c1280ce2773bc61ea718723b42b09d795688f,0,3,0,3,94,41,32,6,195,581.54
890,840df19ceecca1be26c572da2afe2f4d5f958b24,3,15,0,6,91,90,123,12,631,1953.88
891,ce1a7ec9755f17527c29b0db713d7e01750e10c9,1,6,0,1,65,5,169,60,1320,960.28
892,525ceb99adef6bbafecc9728d406abad84958387,0,3,0,0,1,1,1,0,909,288.95
893,578f413778a6f005a35d18d7f015df128aeded5b,2,7,0,2,67,31,39,19,352,1092.21
894,466908e67bd7184b1f9de1aa82b12b20337903c8,0,1,0,0,10,0,0,0,85,168.65
895,940dac52a77ae94a8844358a583e77fadfd42ed1,2,0,0,0,0,0,0,0,0,279.59
896,0475795066ad89fc3ac4bfbe0dbe061555f3fbf7,0,6,0,1,16,0,10,1,1257,584.17
897,99a68a14237b4cd1936ba5e9468d25d35dad594c,0,17,1,1,114,13,95,44,4986,1670.79
898,17d22e6dc441f72cffa4413ec30921d6d4c41cfd,0,2,0,0,3,0,26,8,1867,694.79
899,543701387fc0054082a17da15e85e9e8f8025801,3,4,0,0,37,66,9,1,310,571.94
900,8bd825bb6f35fd6fef397e3ccae0898bf7bed201,0,18,0,0,275,124,421,132,5837,1956.68
901,0663dbaac0a19719ddf9cd4290ba893bfca69da2,0,23,0,1,12,57,148,70,5400,1706.46
902,a232d5c79100461fded3069ef3594c5d82cef2a0,1,1,0,1,0,0,0,0,12,224.87
903,72b3f302dc3590b7f731cad26558cd592c35dc5a,0,18,0,2,1,3,26,11,4336,1278.88
904,4f15b9dfed02845b07539f074ccee3074647dffd,0,5,0,0,66,42,24,7,2406,555.19
905,789ed57e7171b6813a212af977bfc2134dc90f65,2,1,0,0,4,0,3,0,12,245.75
906,0db8003e2e3da9b22b952020d8b02af7f7d6d7c8,2,3,0,0,3,11,14,3,496,395.22
907,8c0366bf103ca638b5ef9e962671f7728db4fd10,0,5,0,0,84,42,190,115,3740,645.9
908,7525ee5b6738693dcca7fb0df5fbe2a54fb00b70,2,0,0,0,0,0,0,0,0,176.29
909,a7d6bdc63b50a1e6cc67b66afba30446b3434030,0,4,0,0,24,30,17,3,771,346.53
910,ba688e11c195327d3832610789fdd0cf81a3d0a1,1,4,0,0,41,1,18,10,2170,561.7
911,4f6e0a5a659064e0af3bec315e7c25d5e43b47f5,7,8,2,5,305,96,53,10,779,1238.54
912,663fbd46a82c9c521f43de93325fcaccf53ff77f,0,1,0,0,0,4,5,0,18,120.17
913,80bbefafaf7ce4f9282b37fbf5e65be340df92e2,3,0,2,0,0,0,0,0,0,266.36
914,112c32415175f637a2791f2207c20393fc9ba740,0,3,0,0,22,11,36,0,556,293.77
915,e505b7e704ff83893a40190695977ce1393f6248,0,15,0,1,87,34,86,14,3135,1025.22
916,d483b6f3fc1128cd98f00b1801f22deaaae7eec0,0,8,0,0,18,1,7,2,557,470.01
917,534591697c52f7fb31b73b530a266a88c0b7c409,0,6,0,6,67,0,50,4,1643,1041.92
918,2ab67dce1103f9ec2c1d0630217a0501a22009ce,0,2,0,0,45,6,28,7,244,235.09
919,74b4b45651037fc8d2a97d3b2de51334dcbf759c,3,10,0,1,113,31,47,4,810,851.58
920,3ced5ea06698fa781f76c5e7d4440f54ce5fcad3,0,3,0,0,17,0,0,0,3422,703.38
921,9597c81f35c17f6ee8bd2cef85f76af306478e6b,0,2,0,0,31,0,12,6,368,225.04
922,3ffdb9152e780f4fd80ac7ea7b1a45ec583edc36,0,3,0,0,117,7,41,24,424,315.89
923,21824d8232875a6aba9c9c1669507ea9d09586df,0,2,0,0,9,0,14,5,130,197.19
924,41a014c31b3e435354a25d4b7d53f0bd2cede9a1,0,23,0,1,194,51,125,61,2925,1436.29
925,7f427646dfe80f9a4dfac0a979709f367e74a7e7,2,14,0,3,111,27,43,0,3107,1183.92
926,4ea042666c4d7997bd5fac893a27152dddfbd957,0,1,0,0,0,0,0,0,72,116.45
927,72406e940a4cdf2d1422fc00fec942b62d84a913,0,2,0,0,10,0,5,0,384,207.14
928,07a436744588d131d8ef31abab3093aa59b4d531,0,4,0,0,84,22,47,29,957,388.01
929,4f230adc13c70b09083a928b9dc65fa404e6d177,0,4,0,0,30,0,11,4,2432,476.42
930,841fdc5628fbba341efe0bfc6763fe12e7fca7f4,0,7,0,0,33,31,78,39,1198,556.55
931,258da66cc7c74e48fe4224ac8552bf8ce8c68e2c,0,4,0,0,12,4,6,2,1252,384.36
932,c80dbe5e09ab1eb3c1b0277055f28717895d6dd9,0,10,0,1,131,29,138,62,1955,945.55
933,eeec4dc72abf4c540146a81c5419828520b80fa4,0,2,0,0,193,181,151,20,579,302.97
934,8bda086d046b12e8efed834f39a775e710ca0962,0,9,0,6,72,18,74,4,767,931.9
935,c6d3537d337d71a3e566bcae824cc2377e9a9ed2,0,3,0,0,0,7,0,0,1575,360.2
936,ba4ec5f0aa490cb82af9b9593dd50901d62e3e24,1,0,0,0,0,0,0,0,0,206.11
937,49ed783a3a68726264c68cdc6c958ba9ad26c2c9,1,2,0,0,6,0,5,4,583,291.58
938,cdbe15ccdc2f1e673f0ab538378ad05560d5b713,0,4,0,0,95,47,21,4,742,359.04
939,93c5585d31de120d9602e5c6d75dfff04336f0f2,0,3,0,0,69,20,5,2,390,264.15
940,f4711ef3ab4bb9676303d0aff79ff3d004f239ff,0,3,0,0,0,0,0,0,563,476.33
941,706e861a859a247661b027f4e473814995556c2e,0,14,0,8,19,0,6,5,4174,8691.12
942,ea32198db4e783f0c0b93a3f74120fe41ded98e8,1,8,0,1,43,8,59,12,3449,832.84
943,e29ede3f729784f0eb770f0a1570bea199ff6902,0,2,0,2,29,0,0,0,592,401.47
944,f86352c2dff7e75314a8fc08c32f4a37c098cc62,0,2,0,0,11,1,4,1,63,190.25
945,2584779166f0095bc26cb0bdb3fb0701c943dafe,0,2,0,0,3,0,17,8,1881,329.35
946,d28b98242854ff7f9d615e1c9d6a5b7584ce2498,1,1,0,0,22,9,7,1,563,214.55
947,1a76c82a31958aeb549b544fe81960a59b2a9d0b,0,9,0,1,38,3,0,0,2994,754.26
948,3e835c47d116663d5008187ad345cb8633e3e3a4,0,2,0,0,16,0,21,12,261,239.87
949,84b36cfd80cf54a9329a2cd28f9dc2a86abbf345,0,3,0,1,10,3,4,1,450,331.55
950,920b8fac187de859307ae960b7abd456e23d87e6,0,3,0,0,89,12,4,0,174,292.35
951,cd271773ac45d36875862d771b05476ce1f23c1f,0,3,0,0,2,0,0,0,2627,391.08
952,8a0c7323ce36032a56c228fc8076d9d3214274ba,2,5,0,3,0,0,0,0,2007,850.44
953,086fa860c01cdbee3369c20a34eacd32c1b4e8d1,0,3,0,1,29,0,29,14,520,337.97
954,d37ec9d09e02f16396c296e72ff8c1b7c3e6ed10,0,2,0,0,13,0,0,0,784,213.43
955,cbc242429093ccabf76248f857de5e587a9682b0,1,5,0,0,35,44,34,14,1702,513.61
956,9d5799553fea81920edfab611e5d485a97841848,5,15,0,1,192,24,60,21,1189,1244.27
957,9aae7c22acfcc7b337cf06149864319d2cc877f8,0,1,0,0,0,0,0,0,180,130.06
958,25882b199b586633cca5c092b9fd8b015cb59476,0,2,0,0,9,0,9,3,1026,319.87
959,a701c792f880c43ba807f00a92a99dadf89eab0c,1,2,0,0,11,2,8,0,444,267.41
960,5dbbe0e0a5d31689d3425e490865f95057dc051c,0,14,0,0,133,144,209,73,2820,1365.52
961,e3fbc526861cdacbd61ab3d2e0c88a53735e29d9,0,1,0,0,6,0,5,1,510,196.29
962,f5960f71d9dcdc237f08e41bf1ebfbd572ca83af,0,2,0,0,118,8,37,15,690,279.56
963,6a0865440e335dd306cba12f97fad703bb445216,0,11,0,3,67,6,40,8,2327,1098.23
964,7e8e983620f3ae3462d115972707c72b7d9cbabd,0,14,0,6,48,69,399,122,7387,1804.62
965,98b00d7cc015555642068827e6c52eaed0740c94,0,3,0,0,91,10,24,12,1283,399.01
966,fcb4b1995b53f6b56777246f83d92496b3778795,0,11,0,1,28,3,5,4,2365,720.9
967,ba6360e493829312210666af93467d3d35d9d59d,0,2,0,0,18,0,3,0,1949,347.6
968,8def56e51e32f52a9bd30ca2196b27456b7bc0db,0,1,0,0,0,0,0,0,24,113.53
969,f1560d379d314e0702e878a0ea5fcf2e99884c7c,0,1,0,0,0,0,0,0,1809,263.4
970,05c5fcfb422ec6284e3c18531e91b206975616df,0,3,0,0,45,0,19,4,1743,352.76
971,bcdb125643d4ec834f6bd5d4fafb079391f31fc6,0,9,0,1,133,39,74,26,4328,925.32
972,95710c15b7a724897bcde826e112df6d4b4fe56b,0,9,0,1,124,47,4,1,2346,896.22
973,52ecdb751e8b9e37e960ed07e51fdf25b980d2d5,0,5,0,0,44,30,2,0,391,467.59
974,6d71407582bad00cacf5d8974a17ddc962d5ac60,0,1,0,0,1,0,35,20,452,189.86
975,5ef725eb5369215fbca5d8067da6ec4255cc98db,0,2,0,1,0,0,0,0,97,223.8
976,15ddb6634f8bdab37ce43f99f8338d84422c7232,1,7,0,0,33,48,91,36,2825,761.48
977,5258d6bf3fb8090739cf96f5089f96cee87393c4,0,7,0,0,53,27,32,12,1764,599.78
978,7d1f97b8213795efa26eb53c1914819c74c22502,1,7,0,0,38,0,21,9,2109,708.65
979,d1a54b872dc0b38801e7cf6eef0a27272e867c1e,0,6,0,0,18,39,31,6,718,415.11
980,260dfa367e3c161edcc9d2b2217661710199c95e,0,20,0,0,35,20,29,11,4169,1415.03
981,d69510a7f8b3a86cbf0175a6ff2e28ac82707924,0,6,0,2,9,39,17,6,3691,692.2
982,aa80e6895dfd2879c1a860b4800824e7bd942226,0,1,0,0,2,1,14,1,316,178.38
983,ade42bce1011b5f649a2b66d7ff8bc61f0b5fd7e,0,2,0,1,14,0,16,11,855,326.24
984,74dfa8f1f22d58df64a78c660af111e17ab7053e,0,24,0,1,311,272,200,77,3228,1624.84
985,2e0a15c48890f646d4dfa7bc8844430ebed888aa,0,3,0,0,46,0,11,0,447,259.96
986,e767845c36080dd936f711664dc42ecc570c3561,3,7,0,0,117,24,105,19,1917,794.11
987,d2b57e00bc277442c2eb97630e86352ef44a1df2,0,4,0,2,0,2,8,0,458,346.29
988,47a29c63291f1f9f09b89ce6f3305c0a2ef27b3f,0,1,0,0,4,0,36,9,787,173.66
989,83cf475050dba27e72b4e399491638c670621175,1,12,0,3,121,26,99,37,4998,1798.05
990,4eb6d65eef9e8322c721b9afb03ddb1811964cb5,0,4,0,4,56,44,11,0,380,525.45
