idx,sha,A,M,D,boot,adds,removes,updates,moves,matched,wall_ms
241,e86a874b12bba5d32ebd4f8010244c88ca25ddc2,0,1,0,0,0,2,0,0,107,63.4
242,570d0f48779b744e8998932b615ab5fb986a8c49,0,1,0,0,7,0,0,0,47,62.97
243,814cc8c75c7a60a155d2ff8e9bc4e691f6610d82,0,1,0,0,0,0,0,2,54,67.03
244,e3d90a2803888a18db6b24fef9f7fb0b1f45b47d,0,1,0,0,1,0,0,1,133,113.0
245,7618f76377dd41f4a40e762796fa8485c79833c3,0,1,0,0,1,0,0,1,16,90.0
246,5e19fe9bf50b8b5897239b26c25e310792425bfc,0,1,0,0,0,0,0,0,17,61.72
247,d89bdc8b064d3c19577e491e1817c9608cb66f60,0,1,0,0,6,0,0,0,54,90.36
248,0ab178725f627b579090d8e732c1d1e83906bb40,0,1,0,0,0,0,0,0,60,62.79
249,cdc49db0a19f55ac6e773171b5c5d2c092209ae7,0,2,0,0,4,1,0,1,241,129.67
250,acc7300ea110fbb1cf97f0ac9dd03a921954471e,0,3,0,0,15,0,0,0,220,158.52
251,b3d0a8bf343299dff8724cc8ccb02d4e16364ecf,0,1,0,0,0,0,0,0,182,80.5
252,1bdb92e9b4d6779298c44866b1ac910c060bc9fb,0,1,0,0,9,0,0,1,76,73.93
253,d83f0ca4dec03beef4979b6a27d80b1a7212be9e,0,1,0,0,5,0,0,0,241,82.94
254,dbd2d585ed1d52d807abfd6fc89205e3ce2623c7,0,2,0,0,18,0,0,3,127,147.9
255,0677dbacef96e5ed8b8c2b81cc28a934e8213996,0,1,0,0,0,3,0,0,123,58.38
256,9176e04d20d4fdf22849c9bf024707a64752e490,0,1,0,0,1,0,0,0,44,69.14
257,1cfc959fd8955ae0cc8e55ff2214ad2cb092ba10,0,3,0,0,34,57,0,16,309,197.78
258,c5ef27eee03b5b696cd616db793094a64cd384b4,0,1,0,0,0,0,0,0,176,69.79
259,a6889150c0fa7f0fddea4008e628c454721d94e2,0,0,1,0,0,0,0,0,0,48.65
260,e5296e1799b88c883dd47412f6ecfc76bd972991,0,1,0,0,32,11,0,21,165,107.44
261,8a3ef4a19d472a15150f4947f614fc859d750106,0,2,0,0,8,0,0,14,345,143.22
262,ed36ed238b064057ae55d816fb567ab16c1b3a43,0,1,0,0,1,0,0,3,203,90.12
263,b15cd11d32e8e5f2a2bfe6f6d68137cfbd09cc26,0,1,0,0,0,0,0,0,63,65.57
264,d9dc08ecd0751e86f2c49220745d26914186f7b7,0,2,0,0,0,0,0,0,252,99.07
265,37e9c7d66600ca864f8a3dad6dd1e2a90f3ecc0c,0,1,0,0,18,0,0,2,87,75.5
266,4132f8d804ba2c00a64c4c69bfec981dade6c4d4,0,1,0,0,0,12,0,0,192,73.87
267,40c08b97955cf594b6c2a01f057e824161b3b3cc,0,1,0,0,8,0,0,0,105,71.77
268,f98737bffe63c1942921f598c76d91f5d316e580,0,2,0,0,20,0,0,4,69,103.06
269,ac51585c1671a00532bb2ba2c271a6b266ce9fc5,0,1,0,0,0,0,0,0,182,71.51
270,8e6217e93d08183cb9da7c125d8670b9b5265ecd,0,1,0,0,0,0,0,0,60,61.6
271,3ed4dc77ec81d5f2d196929acd2fb6da62d971b1,0,3,0,0,25,0,0,6,361,190.28
272,ae1bc0c458f4bd65dad4340d6cc09654446c134b,0,3,0,0,2,0,0,0,386,154.67
273,0c936020ec4a0963ffafdd7eed2c8a4fb22b4ad6,0,1,0,0,0,0,0,0,113,68.81
274,e01d79ec65c3ab97e66e8bc808c5877e1e8d303d,1,2,0,0,39,0,0,9,380,186.8
275,ff8c433d5a96010ebe36791c480c38366aa7fd8b,0,1,0,0,0,0,0,0,282,83.3
276,eb0f92622d078f3efdfd8db0b27046f5d367317e,0,1,0,0,0,2,0,0,32,82.49
277,64a462bfecdb20183665b792470182d6d2ac45d0,0,2,0,0,5,0,0,4,45,110.37
278,4a751dfc970183acf0c23fa98e18023ed87cdd53,1,1,0,0,1,0,0,2,63,128.89
279,98b22dcb2ef84f4c20335400018b9e57a54e2950,0,1,0,0,5,0,0,0,17,69.37
280,cf474fac0326b1b1219a7057b06a0aea1bc63804,0,1,0,0,0,0,0,0,22,67.64
281,c135c3b2f29d673396d4f42477eab1206123da03,0,1,0,0,0,0,0,0,22,66.23
282,54640d3aaa1404d25cb70f7472f2285b87ef568d,0,1,0,0,0,0,0,0,137,75.19
283,7172568ccd4ed4235011b8fc5d9d4a8a2b89d63d,0,1,0,0,0,0,0,0,137,77.92
284,f6652b417adf02d119e381b47e460b8da5aafc03,4,0,0,0,0,0,0,0,0,240.1
285,51126f1db31bbda9c7d036c3581d0c90fcdaefb9,0,1,0,0,12,0,0,2,12,95.66
286,ca15712f4b983ca092c966db9a5d35fd0b72dc31,0,1,0,0,0,0,0,0,37,113.38
287,fdfb94d5f05e3a8f823aac7a856809966f12c3ce,2,0,4,0,0,0,0,0,0,215.75
288,6b4a01af24bc77582e791e36a50d8600bbf8ff76,0,6,0,0,3,0,0,4,460,308.7
289,969c605074f172a7ad5310e19beb1b6334b44722,0,1,0,0,0,0,0,0,182,70.73
290,0bd9e4e7f82f72236b4a0f0b09f86955b074e162,0,1,0,0,0,0,0,0,283,77.76
291,72d3a583cce126d4e4acb508fafb35a0782516a6,0,1,0,0,0,0,0,0,50,60.82
292,64d6f7dcb95cb1569ab4eee986b6a9227bbeadfc,0,1,0,0,0,0,0,0,137,79.02
293,8b2b07a67288b05c05110bd76b2592f276ebeb64,0,1,0,0,1,0,0,0,50,55.42
294,709ef124dd7f26b026a5b1e2eb42c99954ae4a05,0,5,0,3,23,0,0,8,313,347.52
295,9e02fe2b4cc2f32c73720c8175d96a0f21375be7,1,0,0,0,0,0,0,0,0,81.31
296,7b5cf61c5be6de19302ea695b4aa22fd2425f2f0,3,3,0,0,5,0,0,4,227,310.0
297,7b42e19ab5b0bce3176ae55c0227cbfa7d323a86,2,0,0,0,0,0,0,0,0,129.7
298,fa5693e5452b179a715318a3c85f775b572a600b,4,6,0,1,57,11,0,7,180,567.05
299,c531c6f8a7672d1716a3d55d581f06def3f7688f,0,2,0,1,2,0,0,0,190,166.64
300,984107d252c62f91b0ff1516605372aa1406ef61,3,1,0,0,2,0,0,1,42,209.94
301,62156156c89d9378fd4f9a7013ee905f8043169b,1,1,0,0,1,9,0,2,58,123.79
302,80e9f677acd3839d15147fc914789021d31c84d3,1,2,1,0,9,0,0,2,69,203.68
303,c161cb7a8dda93a56781896bd1b7944fd71fd6c0,1,0,0,0,0,0,0,0,0,155.3
304,41c6483a6c2e9db236d782c519a0c07448eb61a2,0,4,0,0,76,1,0,5,137,225.46
305,8418889455c5a7e0e6ea7a3c8731f5eb206758de,0,1,0,0,38,0,0,1,6,77.17
306,8a9dd16eb1033960807d8b6261b34a96c5e558a1,0,1,0,1,5,0,0,1,54,145.92
307,7b24460909448f79b9b6b4d14054e9e9d4c3b80e,0,4,0,1,58,5,0,5,119,236.9
308,8d3f359e5528deab3f134b9beb748721ef43ae2d,0,4,0,0,25,1,0,10,156,176.9
309,679d0b72ebf182baed27a02dc326ee7898137f49,0,1,0,0,16,0,0,12,110,92.0
310,774138bd0d81556ac01eca138455ae6cd7838957,2,11,3,2,26,2,0,3,268,621.84
311,9270bf0b8c2fb8d41a07a445dd6631933ed0e031,1,3,0,0,10,0,0,0,181,179.51
312,4e5f72d86fc458fe3b95ef38e07add353a1a88d0,0,1,0,0,0,0,0,0,193,80.18
313,5790700583b98383b0b1411916e693c3bfebb575,0,1,0,0,1,0,0,2,128,91.59
314,4942dc425d00af6446484c3327e5c29a38168f9e,0,1,0,0,0,0,0,0,129,101.58
315,52a7e1d8a849ee653950cb78e74704e24f356d63,0,1,0,0,0,0,0,0,129,73.91
316,cf9f37f4dd9af0f0b798e4bbd9f71ed7b4657f82,0,2,9,0,16,0,0,4,121,234.05
317,d7b83fe25e72ece3175e153b0f2fd104365cdcaa,0,1,0,0,2,1,0,1,25,102.97
318,199413143e5c4fa108a96fc7a15aeb3310e93926,0,2,0,0,51,1,0,6,124,143.51
319,a4c378b9be0d13b5322a220d181c37fcae54a4fa,0,2,0,1,3,0,0,0,62,156.26
320,f2bdd5c4216b208ad325935d00bf302d8717f4a7,25,10,29,1,0,14,0,0,576,1760.42
321,b1939d34ead10d27785c42ebe8224ca1fc78c3a9,4,1,4,0,0,0,0,0,182,354.94
322,5fac055c516e31866ee137f839da9fd3b893aa7a,0,2,0,0,0,0,0,0,247,99.08
323,ad7bb1ad99c9c9780d3211a3072da047236ed283,1,0,0,0,0,0,0,0,0,99.92
324,9fb2e8b51f287ccd02b094290df9d4acb193d8b3,0,4,0,0,7,0,0,0,347,176.92
325,b52727d1aa541cf41b0201ac2e40a5b5ee07ab13,0,1,0,0,0,68,0,0,45,69.13
326,f58e7bc51bd63b6d323af04d8d166d2838724963,0,1,0,0,1,0,0,0,34,73.16
327,5e7aa8e49bdeb2f0fcccce519e55547ca6403770,0,1,0,0,0,0,0,0,4,49.25
328,68bdb2f011766bdf46425008073c9d8963383f4d,2,5,1,0,2,2,0,0,312,338.85
329,646b7e57c45283b101480ede413f0a6e90b3b60c,0,1,0,0,38,51,0,0,78,95.71
330,449e3f49f2341c2806e7d707e0a0850c8f664043,0,3,0,0,23,0,0,0,173,391.27
331,fd5e8a8b05938ff1eb6abbcf9aaf4d0c7c74535b,0,3,0,0,19,0,0,1,208,155.02
332,9874195f90a564fad5e4a4113b47b06cd37b0e8f,0,0,1,0,0,0,0,0,0,41.63
333,9fc3a881451c5acfc5e46560200559c48db6f8bc,0,1,0,0,2,11,0,0,3,77.87
334,db60d146d67a875784136556eae2f8bad4a888d5,0,2,0,0,13,0,0,1,146,128.37
335,4954618a253f68e85795bc4a124596ec936d62a8,0,1,0,0,0,0,0,0,9,55.46
336,ecd6f515bc2a0b2eb4e7ac4850e6bb6bd5ca6dc0,0,2,1,0,2,30,0,6,218,144.89
337,4043cf446c5a5175dcdb6a2f6b61e8b7d122ca7b,0,2,0,0,6,0,0,0,159,122.06
338,1c18f2429979dc68622806a6b02c30322e9489a0,0,1,0,1,21,3,0,8,51,145.33
339,788a6c733f2c4770ab0a8c396e49cae67ea380ba,0,1,0,0,9,0,0,11,61,77.42
340,a6f84eeaff1225df93bec7ecf4645a00c4d354b6,0,1,0,0,0,0,0,0,32,62.63
341,60f4775b86b5d5ee0744a1c3211b204f19814394,0,1,0,0,0,0,0,0,32,55.74
342,36d5fe1d29e25763552a2be75391a0cf6a515b02,1,17,1,3,197,76,0,16,631,879.15
343,bbbbbd33ec8a164fc4bfe5aeda6b915a6d2298a5,0,2,0,0,5,0,0,11,247,123.08
344,2435f48d493cbead115ac57f41be383573b83cec,1,0,0,0,0,0,0,0,0,89.35
345,11651a7c54dd9193016354e02cafc037734902a6,0,1,0,0,0,0,0,0,189,69.49
346,8f006e625a17346dc68d050692fcf728ce74e0e2,0,13,0,0,132,21,0,11,594,508.01
347,891265a2b5dc2c7b84d5057273db3f48b9b5f6ff,0,2,0,0,11,0,0,7,280,129.15
348,361070f8f279ebd97bbf132ebe78fc4f7ac818b7,0,4,0,0,11,35,0,2,221,184.99
349,3c67e5f578f60f5f15a13c1697dee332d657f00e,0,3,0,0,26,3,0,1,230,145.13
350,fab568101969157ddd4e2283dc6d3e71b522b0f3,0,2,0,0,8,0,0,3,226,129.7
351,2e9116370118d26846b949f3802ac04cabe56a25,0,2,0,0,3,0,0,7,125,143.09
352,539603ee92d14a0799c16a6d2bf3e5289d4301d6,0,14,0,0,28,18,0,7,645,551.17
353,b7223a84168b7e732c2c61e1887681b311361059,0,1,0,0,2,1,0,3,217,96.86
354,3c6f3a75755b719d11c31f8c4856b30f201687cb,0,2,0,1,6,2,0,0,223,174.6
355,fe4df36e1d65db4957a5d84aa2f013bdde588470,0,3,0,0,5,0,0,2,227,153.92
356,20e537d224ac5103de5f75f3987921953eb5393a,0,3,0,0,14,0,0,1,213,154.31
357,bdd8b76f633e0c1a4f14f5d6d67425aa9e7c8de4,0,1,0,0,1,0,0,0,156,96.77
358,a25be04fe2e68b2b7f4d46186b263b56587b2251,0,1,0,0,30,21,0,0,58,94.15
359,8de88ebfd256e5bbb4c837afd46cd493c96e5bca,0,3,0,1,1,3,0,1,278,218.2
360,bd8810f0c838b2fe44862432ff9bd0b83b167158,0,1,0,0,6,0,0,7,111,92.99
361,6db56d65fadc425e2d77d59117609452e60a7efb,0,1,0,0,0,0,0,0,220,73.2
362,5ef80ee290827cf2b0c86f57afb365f9537d78a4,0,2,0,0,5,25,0,1,107,116.34
363,f34676cc25a09a85a59ad4bf3c0e31234d8741ce,0,1,0,0,6,0,0,5,220,89.15
364,c0d933b5875b0ba4086c1fca78fd142d5ad66afe,0,2,0,0,2,0,0,0,108,101.38
365,e638faf86dcefa3391b982f4f2920a2c94ca7669,0,1,0,0,3,0,0,1,18,98.7
366,3c65db1239f69d0e341ede8e0bf4d71e0fd7ce91,0,1,0,0,1,0,0,0,21,88.41
367,61e6d567d47b82cc825c1c7538c28534e6ec5041,0,2,0,0,6,0,0,0,255,140.03
368,fd058af54ecbdde14f909dd2d1f9ad5030e188b8,0,1,0,0,1,0,0,0,18,59.29
369,ac3cd7868dcd98262acc2fdb66e4c5697208e7ce,0,1,0,0,1,0,0,0,226,94.61
370,2d75f0438ead45d5a7902ff1523644c6c8ff9c0c,0,2,0,0,6,0,0,12,308,136.5
371,5e036bf847fe79dab03d2725031fcfc59ec6eb5a,0,1,0,0,0,3,0,0,158,73.43
372,15acbdd6e552a8fd17145e9dd77c0568689001c8,0,2,0,0,15,0,0,5,112,121.92
373,f117aba3cf4f82fd84fdb1425e094b58c19fd9c2,0,1,0,0,2,0,0,1,28,73.99
374,b420556fadb2be5284db7d7157133cf2bc5446de,0,3,0,0,10,5,0,3,275,200.85
375,a5daee9d3c17e93a9082c7600e1483fc805837eb,0,1,0,0,4,0,0,11,230,98.13
376,0ec3fd68d1b14fbefd11a2384b73eab947837a6c,0,4,0,0,17,5,0,9,337,202.37
377,1848f6e8397fa1cb4f7170f5068e603ac0b5aceb,0,2,0,0,3,0,0,0,162,105.95
378,540df43e0d22c7ffa256d3908ce4375177e18ec1,1,0,0,0,0,0,0,0,0,107.35
379,7af03f967bb1f9d4ccfef72d71ab3e1402fcaac9,0,2,0,0,0,0,0,0,221,101.4
380,e0b63c61b35eb14c999b1beb6e239bbb8d6bf22c,0,1,0,0,0,0,0,0,190,73.61
381,2ace40beac7a2be771d03b4f01749ad5cfb0e8d5,0,0,1,0,0,0,0,0,0,51.38
382,460e6baaf458749f75ae7ab3b7a4eca3da73a54b,0,5,0,0,73,16,0,2,365,339.31
383,58207f7c0a55ecc37b91ae9af53d8e5f3e7ead96,0,3,0,0,20,0,0,4,338,189.03
384,571866b2e676ec48597bb72d18ae86ae153f5d23,0,1,0,0,13,0,0,0,40,85.75
385,b5b27e3841bbc46a71b96e593a52c4a4e6091a74,0,2,0,0,7,10,0,0,275,128.57
386,73b091a3d52011ca89ca88727b3249b53b33eb2e,0,1,0,0,0,0,0,0,12,49.62
387,0c34f1685fb53906f20d219346e8f8dc7cbcbf7e,0,1,0,0,0,0,0,0,19,56.37
388,1a78ebd83cb7f913381def409133ea9c18b8864c,0,7,0,1,5,0,0,6,278,268.56
389,adc0d2f18be4d857d2964266c526155342eca5eb,0,24,0,2,42,0,0,86,1223,885.36
390,666d67f1c09c5cbe767cdaffe5691fbd79526133,0,3,0,1,0,0,0,0,194,175.47
391,60e14b64d99956cc130d4548e21dfde9b02d9771,1,3,0,0,46,0,0,1,430,260.25
392,1ef3b72ae5ab4754af012b854846f90922f67cb6,1,11,1,1,112,27,0,15,445,555.1
393,60111f8f8109732b0a93415d8e5550cf49313453,0,8,0,0,55,39,0,11,620,382.02
394,356c02fbfebec72de1f2c2383278d599d6fabeaa,1,7,0,0,40,13,0,15,306,349.09
395,281418dad706e37779fa2f5745d7a834044a2662,1,5,0,0,40,2,0,3,381,234.92
396,56190dab223d279a250478e2a638b91cff1cac49,1,0,0,0,0,0,0,0,0,90.14
397,acd79a0bd9310e0ea12c0bcb63c9f0652772f499,0,3,0,0,7,12,0,5,283,174.35
398,c5266835f84dd56469f830cd12edcf4e5032cdfd,1,1,0,0,2,21,0,0,60,109.84
399,48d07862810c84f9f9956fb7db6b9e0443ae235d,1,2,0,0,0,3,0,0,52,151.76
400,e04fb35544b842dd22a0b1bd60cd46bb2addcde0,0,5,0,0,0,39,0,5,641,242.83
401,b869aef09741afe28116c381fbccd89acbec68e2,1,2,0,0,54,2,0,1,256,193.31
402,fe85eceb005b274807288254aa5ece83f86987ee,0,2,0,0,13,14,0,0,85,131.38
403,fa4e15428143314044dd9e65c6b1cd5db59c1cc1,0,2,0,0,7,23,0,0,62,121.6
404,788741cac2cbdbaa19858669c2ece391ac3a6819,0,1,0,0,2,0,0,0,7,68.28
405,570d205cf6b3a502bad3e8f129aa8d9e0f6ebc47,1,0,0,0,0,0,0,0,0,78.0
406,6ef8c3b3742aeef2616fca08ae60372a1c5fdd6c,1,6,0,0,94,6,0,4,348,366.23
407,82201ff0b00e870999b9a9a6fc194393cda6303a,0,4,0,1,16,0,0,0,50,244.73
408,f5d9fad8e5ff1af364b3d530a1b3f569bd61551c,0,4,0,0,59,14,0,9,270,184.52
409,0330452231c9dae85bb642fbd7a8b9cc16c6777d,2,7,0,0,62,15,0,10,641,389.09
410,88e35cf8e083125329efa29f59c2b071ea3f614a,1,1,1,0,0,0,0,0,86,165.82
411,fce6f86baf13afb2511add3cedc85c8ead1cb696,0,1,0,0,3,1,0,6,233,99.43
412,6416868c2dee895fcea2b17237aaa23714a9f646,0,1,0,0,5,0,0,0,224,79.6
413,c845b605cdf34dd29f23622907be88dfbb71099f,0,5,0,0,48,16,0,9,614,267.55
414,5e94f4add35047a2dd34ec9e9a35837e36f0a1b7,1,15,0,0,15,0,0,2,856,531.07
415,0b2c3bbf466ec9b532a55d898c41901b2e4501b2,0,12,0,0,5,0,0,0,955,420.39
416,6315964963ed5ca6e05ff2cf101cdcec1342a0d0,0,2,0,0,2,0,0,0,56,138.29
417,c28a0ee77640d957fbcabb4587b5b5df6243931d,0,1,0,0,7,0,0,2,12,95.93
418,a74da51356d253210da0f88cdb150ad91ad95f5b,0,3,0,0,13,0,0,17,368,174.16
419,ce5c483a5307cac8ba699bad26925b5add813923,0,1,0,0,13,13,0,0,224,93.95
420,a52cb751ff0de2215eb86ccdea50238a42857332,0,2,0,0,2,0,0,1,278,122.64
421,bc062c60b2055d30eefc912358455de86a74df9a,0,1,0,0,7,1,0,0,31,78.54
422,277034b36bd1a75ac2f7f4abeb5044b9e65fbe47,0,1,0,0,0,0,0,0,38,55.63
423,4c9a477bf4443a6919eb338469210eb900800f08,0,1,0,0,0,9,0,0,77,65.29
424,dc4995ef69be445f02822af6cbe24e5664942f02,0,1,0,0,27,3,0,11,82,97.14
425,31820361c5d4f0bf097c13d437c01a7f65663c16,0,2,0,0,4,3,0,18,346,132.15
426,cdb0f1a0af8e4d8752764d23099522b4b40e1fe7,0,1,0,0,3,0,0,0,110,95.58
427,3f55fa01d07fc1e9ad54b6df302b8881053b5d5a,5,2,0,0,40,13,0,2,455,368.73
428,cfa708951a047ab3cca77e85f9a3dfbed5ca4f82,0,2,0,0,4,0,0,5,364,134.43
429,2338ae61c37d251c91a51243fd5969c7abfd92f6,0,3,0,0,13,0,0,12,387,167.71
430,2d1d39b54bb08ac829e66c820d11a17b19b6b296,0,2,0,0,7,2,0,7,152,141.16
431,ea2a76fdbea7c9250fef2e025049603b150bb774,0,2,0,0,0,0,0,0,131,80.64
432,83bb6c45d9ad5a2556a51232a380901842fc21ff,0,7,0,0,26,44,0,0,609,279.1
433,284ad826aeb75940f251632cdd1a58467064b37b,0,1,0,0,9,0,0,0,19,81.75
434,556e665874450fddb6aff505f958918c7b9762cb,0,2,0,0,3,4,0,18,352,133.16
435,c5698aad11f640200111724417563479be2379de,0,1,0,0,9,0,0,18,112,80.17
436,a56f6d2fe62351f432f359178ff07347425dd960,1,4,0,0,35,35,0,10,183,251.63
437,aeff357deeb99e146d49ff27a44a62181437dc6e,0,1,0,0,6,1,0,0,242,112.48
438,2d027aa34a3e120e03c53bc741b5266dbafc0633,0,2,0,0,48,0,0,10,369,166.7
439,85641cfef013672ce314d49f43430a73bdafcc52,0,1,0,0,13,8,0,0,116,93.35
440,8256a00aa48ca6d19b72620a139bb46b53d3b951,0,1,0,0,0,0,0,0,129,73.3
441,aad798def46ae3d35a113a74d9101b4174c2049f,0,1,0,0,1,0,0,0,174,106.63
442,36f31fca5abaaa1c3860ca55d7e1b64a611ab288,21,4,18,0,17,30,0,0,505,1095.85
443,8b5991dcc3f37f1d52aaff82d212d0fe188b6413,6,20,4,0,66,43,0,3,1157,1431.14
444,83be34625817f9e3daeae699c587df91527d0c3c,0,11,0,0,574,0,0,0,2099,658.4
445,6c8f30b19ba36210c87ecf00fcf1c3d48e1ea052,1,5,0,0,56,5,0,4,514,354.86
446,ca6a794a959e790e8cf4673756cbc6928167a33c,0,1,0,0,4,1,0,0,290,94.85
447,94eb55b4d752144172fcec391fa4a4fe7d9a309f,1,8,0,0,37,24,0,13,531,396.73
448,fae331737ba165b50ba1fcef9bc87ccef9f48143,0,2,0,0,11,0,0,3,332,410.32
449,cc409e8780c3ca86b360828c868d578f153cf67e,0,3,0,0,82,113,0,38,1659,330.74
450,2235c186af90d472a3c7b6ec31907bfe2a0907d3,0,2,0,0,0,1,0,0,278,115.47
451,422a550dc8b17ca27a33a070aa2d6a5613da9a93,0,6,0,0,693,0,0,6,1835,599.95
452,79793e0f1ca08aa9f4df22014d0fad6a6e3cd5f6,0,1,0,0,2,0,0,1,91,105.75
453,36ca9ad270b3dbbb6bee02b7d87bfb9d4bb6649b,0,4,0,0,56,0,0,7,347,247.56
454,ffc35c733562277a29e7fdc4e968ed7f341787e5,0,4,0,0,119,0,0,12,383,222.06
455,07422aaaaa42d6a67e3a81b3dd0a48e913d403cc,0,2,0,0,1,0,0,0,22,82.88
456,9a43ee09f8a0e085e9e7f42499199f4664ec32a3,1,3,0,0,14,0,0,0,290,244.02
457,c546abcbcb22d3c03d01cbe9bb2622b1fe6049b3,2,8,0,0,9,8,0,2,452,397.2
458,058eb456c6a3d1e3fb5999c790151fe56f5204ab,0,5,0,0,8,8,0,9,803,280.57
459,ccf6f184f9c65037bddd464f5bffec95e8e96e0b,0,2,0,0,1,3,0,2,227,116.5
460,675e2088a0acc87ddf440f2400b093cb7a0cc10c,0,1,0,0,2,1,0,1,123,95.01
461,fdca63b02f40e51b7aa963fa11867bff18cc4696,1,1,0,0,0,0,0,0,229,124.69
462,9a083d00af1ace455dd1492d122f23ca01cc39a4,0,4,0,0,23,4,0,4,550,198.59
463,54848d3d1271810fd87a4bcc8838245b72829a1b,0,1,0,0,2,0,0,2,125,88.94
464,289b744b6a7d2f7170ef563fb693e601d2b48340,0,2,0,0,73,1,0,1,337,150.14
465,96fb7a65c1fc28937f140122ddb43d1c169d7459,0,2,0,0,3,0,0,0,169,117.03
466,32b6333ef085dd493af1cd58f832eec83efa1ff8,7,4,0,0,206,13,0,12,2499,767.61
467,d4ead6446a332b14a02d9fd83f6eef35d8910c60,0,3,0,0,2,0,0,1,346,141.25
468,c587c1e390e95fb63896cac12043c6cd1549aef3,0,3,0,0,15,1,0,1,196,167.93
469,7dade297ab5dbe7a202d7175c524b2d4b2d73a99,3,0,3,0,0,0,0,0,0,179.58
470,47de680e70d984ab75297815bf018fd121d757ec,0,1,0,0,0,0,0,0,63,65.18
471,3490f2ef07d1a09b6a26df9e9e10a76615bd5014,0,5,0,0,30,0,0,5,221,240.48
472,d7b14a242e82f4b9b2fef546a9b1892eb8131d8c,0,1,0,0,1,0,0,0,11,59.09
473,7d3f55defd3acce5c3d98a3366766d78e908aaec,2,10,0,0,318,12,0,12,3054,805.64
474,8db2240b6c1497683e2c45129b1659acedad909d,0,2,0,0,5,1,0,1,198,131.58
475,f3c77e8ec98f34d6a01b586d0dff5984e49302fe,0,1,0,0,0,0,0,0,128,66.57
476,f79ff2f8ce9432e04467aeef5aa71e98b993136c,0,2,0,0,12,1,0,0,416,170.36
477,fe75baf5858232e8a9beb90e18e6abef69e95e87,0,1,0,0,2,0,0,3,134,103.53
478,39e12176e9f0d92c0e25d489e3cb37d88ddbfc61,0,1,0,0,0,0,0,0,45,63.04
479,78691e8c343a795da916e06787956c5b401d2bc3,0,1,0,0,1,0,0,0,251,83.55
480,99ebeaef0c0b7753d12e6f9f0257e1613f15ddf5,0,1,0,0,0,1,0,0,135,81.45
481,07ac4fbe403c4c7d59a2b69610d7c35c0de1a017,0,1,0,0,0,0,0,0,27,56.75
482,f30e08f8432dc6dbd772e6ea70edf0b099874503,0,3,0,0,38,3,0,30,452,209.13
483,f11afb6e41059be41a99d857396cc1b4c6b53ac9,0,1,0,0,5,0,0,6,322,104.95
484,c7f7f8f088b27163ce2962fc15bcb3440dc5dd45,0,3,0,0,3,15,0,28,480,162.91
485,c6350b625edbecbf07b5c6f089bde1d5f6b9c0aa,0,1,0,0,3,0,0,4,137,89.44
486,1012fb46988f1f06d3e5342b8fbd144766fcbd13,0,1,0,0,6,0,0,0,321,121.06
487,124d3342a1f24ca89b3759985e83cc3ee73b2a56,0,1,0,0,0,0,0,0,78,66.28
488,1c2dfb8c2d158e2ff991ac7ba05164e9b092529e,0,1,0,0,3,0,0,4,135,82.75
489,4fdd0f2cd0be16285ef07e449561db8fbf416969,0,1,0,0,0,0,0,0,138,68.48
490,77c59e4f07cd6807bd8efe4bfa6a90fda6fea88d,0,1,0,0,2,2,0,0,325,90.3
491,ff85f793bb35c43352432b47ee5e44e2ef650a87,0,8,0,0,170,16,0,25,346,382.24
492,7a60b335539914700f3b2a8cbb76f3b21c07e98f,2,0,0,0,0,0,0,0,0,182.39
493,c7c28ccfd58b77b2fa6f7bc01b65c0fb874002b5,1,3,0,0,0,1,0,0,478,200.66
494,c9db780a1744aa3900c6d08f2727187731839cd3,0,1,0,0,0,0,0,0,138,66.97
495,80868bcd5f9ad981d04c1adfd707232c8becc3e4,0,6,0,0,21,12,0,7,475,297.25
496,031ae9eb0cffca752ab5d1483a94e25234697857,0,1,0,0,16,0,0,9,138,84.42
497,84839c77f44ee869e952eb489502f7ff425644cc,0,1,0,1,0,2,0,0,325,190.14
498,c0a7d08c516c22d9ed4834953aa48e8b1d217114,0,3,0,3,3,0,0,0,495,398.64
499,1df116fe4a44fc5d3712817ea725a872d9d6402e,0,1,0,0,0,0,0,0,69,54.99
500,70a0f5c66e2021fbf7f8d7aef281e3b956a2bad5,0,3,0,3,9,8,0,7,162,342.75
501,cdd343b1fcb64f90d96e4c9aedb35132514a8340,0,2,0,1,12,1,0,4,359,172.94
502,182908792c9efbb17ba9e52b1a8228713d23a947,1,1,0,1,0,0,0,0,45,148.29
503,3a4ab1ad216b443b3bb77a8aa26c7b5d57ca6caa,8,1,0,0,0,0,0,0,231,582.96
504,b3b9c93d92baff2cedfd6462a52ab1b5138035d2,0,2,0,1,0,0,0,0,243,152.92
505,4fa3db81d393c1ae2fff555e651df327ec76f97a,3,5,0,3,38,58,0,0,575,525.22
506,a0428f06d5f947b78995ab606d43c002406c1d64,0,3,0,2,24,0,0,2,306,281.86
507,b33bf5000f667c6e258477b66b6fc0b3615516dd,0,2,0,1,3,1,0,0,233,189.2
508,928d09987b0b59676d82bbfe336d1688ef01d9bc,0,3,0,2,14,0,0,19,586,303.64
509,4ca8466ab3d2c3bacee957ecf62b4e54f86820d7,0,2,0,0,13,3,0,0,233,124.79
510,95dbdc7aa7768bd0f681ebda1d004b5b6aee7a6a,0,2,0,0,0,0,0,0,446,121.58
